query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-us-presidents-1_source_State,title,9,target_044440,title,0.6205537537905041,"Virginia, Virginia, Massachusetts, Virginia, Virginia","United States1, Alabama, Alaska, Arizona, Arkansas"
AJ-us-presidents-1_source_State,title,9,target_014102,title,0.6205537537905041,"Virginia, Virginia, Massachusetts, Virginia, Virginia","United States1, Alabama, Alaska, Arizona, Arkansas"
AJ-us-presidents-1_source_State,title,9,target_036945,title,0.620141480321728,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alabama, Alaska, Arizona, Arkansas, California"
AJ-us-presidents-1_source_State,title,9,target_029308,title,0.6200534165522047,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, Arizona - Medical Only, Arizona - Osteopathic Only, Arkansas, California - Osteopathic Only"
AJ-us-presidents-1_source_State,title,9,target_055825,title,0.6200534165522047,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, Arizona - Medical Only, Arizona - Osteopathic Only, Arkansas, California - Osteopathic Only"
AJ-us-presidents-1_source_State,title,9,target_019323,title,0.6199466117638357,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, Arizona, Arkansas, California, Colorado"
AJ-us-presidents-1_source_State,title,9,target_089769,title,0.6197892603990742,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alabama, Alaska, Arizona, Arkansas, California"
AJ-us-presidents-1_source_State,title,9,target_051271,title,0.6196076596377412,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, California, Colorado, Washington, Wyoming"
AJ-us-presidents-1_source_State,title,9,target_022874,title,0.6194472860770122,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alabama:, Northern, Middle, Southern, Middle and Southern"
AJ-us-presidents-1_source_State,title,9,target_073677,title,0.6194472860770122,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alabama:, Northern, Middle, Southern, Middle and Southern"
AJ-us-presidents-1_source_State,title,9,target_034526,title,0.6194472860770122,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alabama:, Northern, Middle, Southern, Middle and Southern"
AJ-us-presidents-1_source_State,title,9,target_009778,title,0.6193210285172929,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, Arizona, Arkansas, California, Colorado"
AJ-us-presidents-1_source_State,title,9,target_035106,title,0.6193210285172929,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, Arizona, Arkansas, California, Colorado"
AJ-us-presidents-1_source_State,title,9,target_001632,title,0.6193210285172929,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, Arizona, Arkansas, California, Colorado"
AJ-us-presidents-1_source_State,title,9,target_057787,title,0.6193210285172929,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, Arizona, Arkansas, California, Colorado"
AJ-us-presidents-1_source_State,title,9,target_045825,title,0.6193210285172929,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, Arizona, Arkansas, California, Colorado"
AJ-us-presidents-1_source_State,title,9,target_092250,title,0.6190710760102247,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Alaska, Arizona, Arkansas, California, Colorado"
AJ-us-presidents-1_source_State,title,9,target_040091,title,0.619023193896649,"Virginia, Virginia, Massachusetts, Virginia, Virginia","Federal minimum wage, Alabama1, Alaska, Arizona, Arkansas"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-us-presidents-4_source_Term_of_office,title,0.7821308538462617,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","April 30 1789; –; March 4 1797;, April 30 1789; –; March 4 1797;, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809;, March 4 1801; –; March 4 1809;"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-us-presidents-2_source_Term_of_office,title,0.7814196208464359,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","April 30 1789; –; March 4 1797;, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809;, March 4 1809; –; March 4 1817;, March 4 1817; –; March 4 1825;"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-us-presidents-2_target_Term_as_President,title,0.6727741769510737,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","1789-1797, 1797-1801, 1801-1809, 1809-1817, 1817-1825"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-us-presidents-3_target_Term_as_President,title,0.6727741769510737,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","1789-1797, 1797-1801, 1801-1809, 1809-1817, 1817-1825"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-us-presidents-6_target_Term_as_President,title,0.6727741769510737,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","1789-1797, 1797-1801, 1801-1809, 1809-1817, 1817-1825"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-new-york-govs-1_source_Held_Office,title,0.6385646426273746,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","Jul 30 1777; Jul 1 1801, Jul 1 1801; Jul 1 1804, Jul 1 1804; Jul 1 1807, Jul 1 1807; Feb 24 1817, Feb 24 1817; Jul 1 1817"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-new-york-govs-5_source_Term_of_office,title,0.6228996781044241,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-new-york-govs-2_source_Term_of_office,title,0.6151404479045213,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","July 30 1777; –; June 30 1795, July 1 1795; –; June 30 1801, July 1 1801; –; June 30 1804, July 1 1804; –; June 30 1807, July 1 1807; –; February 24 1817"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-california-govs-2_source_Term_in_office,title,0.6145080631406966,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","December 20 1849; –; January 9 1851, January 9 1851; –; January 8 1852, January 8 1852; –; January 9 1856, January 8 1852; –; January 9 1856, January 9 1856; –; January 8 1858"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-texas-govs-2_source_Years_in_Office,title,0.6129559331655462,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","January 20 2015 - January 15 2019, December 21 2000 - January 20 2015, January 17 1995 - December 21 2000, January 15 1991 - January 17 1995, January 18 1983 - January 20 1987"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-new-york-govs-4_source_Term,title,0.6077679939783923,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","1777-1795, 1795-1801, 1801-1804, 1804-1807, 1807-1817"
AJ-us-presidents-1_source_Term_of_office,title,10,target_072776,title,0.6029574306616912,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","May 1810 - Sep 1822, May 1822 - Nov 1832, Oct 1832 - Jan 1839, Oct 1838 - Sept 1849, Sept 1849 - Feb 1854"
AJ-us-presidents-1_source_Term_of_office,title,10,target_011714,title,0.5997636189478256,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","Dec 1874, Jan 1866, Apr 1870, June 1891, Aug 1892"
AJ-us-presidents-1_source_Term_of_office,title,10,target_039442,title,0.5986469873373335,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","10 Oct 45 - 31 Mar 46, 23-31 Mar 46, 20-31 Mar 46, 16-31 Mar 46, 13 Oct 45 - 26 Mar 46"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-new-york-govs-5_target_Term,title,0.5961721193114699,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","1777-1795, 1795-1801, 1801-1804, 1804-1807, 1807-1817"
AJ-us-presidents-1_source_Term_of_office,title,10,target_071265,title,0.5954072394460307,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","May 8 1955, Sep 8 1957, Dec 1 1957, Jun 1 1958, Sep 7 1958"
AJ-us-presidents-1_source_Term_of_office,title,10,target_036885,title,0.5918570687882384,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","April 1918, May 1924, June 1926, July 1927, June 1931"
AJ-us-presidents-1_source_Term_of_office,title,10,target_086557,title,0.5889730129063706,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","April 1949, June 1949, August 1949, February 1950, October 1950"
AJ-us-presidents-1_source_Term_of_office,title,10,target_018232,title,0.588254273195916,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","ca. 1862- 29 August 1927, d. by 2 February 1731, 27 July 1861- 28 April 1926, bap. 7 May 1663- by 26 March 1729, 4 July 1822- 31 May 1901"
AJ-us-presidents-1_source_Term_of_office,title,10,target_094584,title,0.5876838731956412,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","18 Nov 1795, 20 Dec 1788, 05 Aug 1807, 22 Dec 1794, 08 Feb 1814"
AJ-us-presidents-1_source_Term_of_office,title,10,target_061843,title,0.5864005597603004,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","March 1950, June 1950, September 1951, September 1952, Summer 1953"
AJ-us-presidents-1_source_Term_of_office,title,10,target_072129,title,0.5833621172485867,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","July 1966, September 1966, November 1966, January 1967, March 1967"
AJ-us-presidents-1_source_Term_of_office,title,10,target_035249,title,0.582854188845577,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","October 13, 1862, December 6, 1859, Nov 12 1922, Jun 01 1919, February 8, 1880"
AJ-us-presidents-1_source_Term_of_office,title,10,target_075506,title,0.5825702588862606,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","November 1968, February 1957, November 1950, February 1951, April 1951"
AJ-us-presidents-1_source_Term_of_office,title,10,target_084105,title,0.5822626585506235,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","20 October 1847- 25 April 1920, d. 27 February 1800, ca. 1817- 15 July 1881, 1 September 1917- 8 August 1980, 13 September 1818- 7 October 1900"
AJ-us-presidents-1_source_Term_of_office,title,10,target_069857,title,0.5817308251806307,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","23 November 1920, 17 December 1920, 17 December 1920, 22 December 1920, 10 January 1921"
AJ-us-presidents-1_source_Term_of_office,title,10,target_079820,title,0.5787627724220862,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","25 May 1987, 6 Jul 1975, 17 Jan 1909, 16 Nov 2001, 8 Aug 1995"
AJ-us-presidents-1_source_Term_of_office,title,10,target_016988,title,0.5782290683194506,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","2014 Oct 19, 2013 May 7, 2010 Jan 1 (?), 2008 Aug 10, 2006 Oct 1"
AJ-us-presidents-1_source_Term_of_office,title,10,target_026145,title,0.5782290683194506,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","2014 Oct 19, 2013 May 7, 2010 Jan 1 (?), 2008 Aug 10, 2006 Oct 1"
AJ-us-presidents-1_source_Term_of_office,title,10,target_019050,title,0.5771253507564954,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","17 April 1841, 14 November 1837, 5 October 1837, 3 January 1821, 27 May 1850"
AJ-us-presidents-1_source_Term_of_office,title,10,target_074571,title,0.576618385971744,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","2015 Apr 20 (continuing), 1964 Dec, 1947 Jun, 1946 May, 1945 Jun 18"
AJ-us-presidents-1_source_Term_of_office,title,10,target_090243,title,0.576618385971744,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","2015 Apr 20 (continuing), 1964 Dec, 1947 Jun, 1946 May, 1945 Jun 18"
AJ-us-presidents-1_source_Term_of_office,title,10,target_043088,title,0.576618385971744,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","2015 Apr 20 (continuing), 1964 Dec, 1947 Jun, 1946 May, 1945 Jun 18"
AJ-us-presidents-1_source_Term_of_office,title,10,AJ-uk-prime-ministers_source_term,title,0.5755269260544815,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","1721-42, 1742-43, 1743-54, 1754-56, 1756-57"
AJ-us-presidents-1_source_Term_of_office,title,10,target_077881,title,0.5742747931162124,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","Annual 2011, Annual 1986, September 1963, March 1964, May 1964"
AJ-us-presidents-1_source_Term_of_office,title,10,target_011957,title,0.5742275556440658,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","14 May 1896- 1 December 1951, 30 December 1848- ca. 30 October 1881, 9 August 1742- 10 January 1798, 24 December 1690- ca. February 1766, 13 July 1813- 25 August 1896"
AJ-us-presidents-1_source_Term_of_office,title,10,target_065618,title,0.5732691598811182,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","01 September 1834, 30 May 1858, 13 November 1859, 22 August 1830, 24 July 1831"
AJ-us-presidents-1_source_Term_of_office,title,10,target_071778,title,0.5724598633613551,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","12 May 1861, 29 December 1861, 11 October 1846, 02 May 1858, 11 March 1810"
AJ-us-presidents-1_source_Term_of_office,title,10,target_042313,title,0.5724598109231853,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","October 5, 1930, October 26, 1930, September 23, 1931, November 22, 1931, October 2, 1932"
AJ-us-presidents-1_source_Term_of_office,title,10,target_090264,title,0.5715140295519805,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","July 1968, November 1978, November 1978, December 1978, December 1978"
AJ-us-presidents-1_source_Term_of_office,title,10,target_055716,title,0.5708570544988294,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","2015 Jun 16, 2009 May 2, 2008 Aug 14, 2004 Dec 9, 2003 Apr 18"
AJ-us-presidents-1_source_Term_of_office,title,10,target_029766,title,0.5706937647813807,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","July 1941, August 1941, September 1941, October 1941, November 1941"
AJ-us-presidents-1_source_Term_of_office,title,10,target_033743,title,0.5705982507411342,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","September 30, 1942, November 11, 1942, December 9, 1942, January 8, 1943, February 10, 1943"
AJ-us-presidents-1_source_Term_of_office,title,10,target_057050,title,0.5705001183137616,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","November 27, 1921, October 14, 1923, November 23, 1924, September 27, 1925, November 22, 1925"
AJ-us-presidents-1_source_Term_of_office,title,10,target_007885,title,0.5693938579425019,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","11 Oct 42, 18 Oct 42, 27 May 43, 20 May 44, 22 May 44"
AJ-us-presidents-1_source_Term_of_office,title,10,target_083706,title,0.5692535641238435,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","September 1974, October 1974, November 1974, January 1975, March 1975"
AJ-us-presidents-1_source_Term_of_office,title,10,target_025475,title,0.5658990433702213,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","1983 JUN, 1977 JAN, 1978 OCT, 1964 MAY, 1977 JAN"
AJ-us-presidents-1_source_Term_of_office,title,10,target_015142,title,0.5656440808693792,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","28 April 1197, 11 April 1240, 7 February 1301, 20 March 1406, 25 January 1457"
AJ-us-presidents-1_source_Term_of_office,title,10,target_009244,title,0.5641299094693543,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","15th Oct 1921, 22nd Oct 1921, 29th Oct 1921, 5th Nov 1921, 12th Nov 1921"
AJ-us-presidents-1_source_Term_of_office,title,10,target_029448,title,0.5633156885713939,"April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809","Birth, 2 Jun 1862, 25 Jul 1862, 12 Oct 1862, 29 Jul 1862"
AJ-us-presidents-1_source_Party,title,1,AJ-us-presidents-4_source_Party,title,0.7403111658996885,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-us-presidents-2_source_Party,title,0.7380995214514443,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican, Democratic-; Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-new-york-govs-2_source_Party,title,0.7201230486521998,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democratic–; Republican, Federalist, Democratic-; Republican, Democratic-; Republican, Democratic-; Republican;"
AJ-us-presidents-1_source_Party,title,1,AJ-texas-govs-1_target_Party,title,0.7121290638386397,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Republican, Republican, Democrat, Democrat, Democrat"
AJ-us-presidents-1_source_Party,title,1,AJ-texas-govs-2_target_Party,title,0.7121290638386397,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Republican, Republican, Democrat, Democrat, Democrat"
AJ-us-presidents-1_source_Party,title,1,AJ-us-presidents-6_target_Party,title,0.7114247691539242,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-us-presidents-3_target_Party,title,0.7114247691539242,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-us-presidents-2_target_Party,title,0.7114247691539242,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-texas-govs-2_source_Party,title,0.7114162569707964,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Republican, Republican, Republican, Democrat, Democrat"
AJ-us-presidents-1_source_Party,title,1,AJ-california-govs-1_source_Party,title,0.7093348655965053,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Republican, Democrat, Republican, Republican, Democrat Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-new-york-govs-3_source_Party,title,0.7065364791564116,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democrat, Democrat, Republican, Democrat, Democrat"
AJ-us-presidents-1_source_Party,title,1,AJ-california-govs-2_target_Political_Party,title,0.7008571592815769,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democrat, Democrat, Democrat, Know-Nothing, Democrat"
AJ-us-presidents-1_source_Party,title,1,AJ-california-govs-1_target_Political_Party,title,0.7008571592815769,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democrat, Democrat, Democrat, Know-Nothing, Democrat"
AJ-us-presidents-1_source_Party,title,1,AJ-new-york-govs-1_source_Political_Party,title,0.6995453553742534,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-texas-govs-1_source_Party,title,0.695640109517076,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democratic, Democratic, Democratic, Democratic, Unionist"
AJ-us-presidents-1_source_Party,title,1,AJ-new-york-govs-4_source_Party,title,0.6938160590379084,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-new-york-govs-5_target_Party,title,0.6938160590379084,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-new-york-govs-2_target_Party,title,0.6903538734258121,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-new-york-govs-4_target_Party,title,0.6903538734258121,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-new-york-govs-3_target_Party,title,0.6903538734258121,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-new-york-govs-1_target_Party,title,0.6903538734258121,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-us-presidents-1_source_Party,title,1,AJ-california-govs-2_source_Party,title,0.6890105150018194,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Democratic, Democratic, Democratic, Democratic, American"
AJ-us-presidents-1_source_Party,title,1,target_025383,title,0.5953914269998914,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","FLORIDA REPUBLICAN PARTY, CALIFORNIA REPUBLICAN PARTY, CALIFORNIA DEMOCRATIC PARTY, FLORIDA DEMOCRATIC PARTY, ARIZONA REPUBLICAN PARTY"
AJ-us-presidents-1_source_Party,title,1,AJ-uk-prime-ministers_source_political_party,title,0.5894754125587538,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Whig, Whig, Whig, Whig, Whig"
AJ-us-presidents-1_source_Party,title,1,target_047239,title,0.5725340273441312,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","FRIENDS OF PHIL HARE - Democrat, BLUE ILLINOIS 2010 - Democrat, ILLINOIS SENATE 2010 - Democrat, RODNEY ALEXANDER FOR CONGRESS INC. - Republican, ILLINOIS VICTORY FUND 2010 - Democrat"
AJ-us-presidents-1_source_Party,title,1,target_057498,title,0.5587683400479068,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Republican National Cmte, National Republican Congressional Cmte, National Republican Senatorial Cmte, Republican Party of Florida, Republican Party of Ohio"
AJ-us-presidents-1_source_Party,title,1,AJ-uk-prime-ministers_target_Column_1,title,0.5560654118866685,"Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican","Conservative, Labour, Labour, Conservative, Conservative"
