query_table,query_column,candidate_table,candidate_column,similarity_score
AJ-us-presidents-1_source_Previous_office.csv,Previous office,AJ-new-york-govs-1_source_Held_Office.csv,Held Office,0.318302
AJ-us-presidents-1_source_Previous_office.csv,Previous office,AJ-new-york-govs-5_source_Term_of_office.csv,Term of office,0.316562
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-1_source__.csv,№,0.983644
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-4_source__.csv,№,0.942094
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-1_target_OB.csv,OB,0.566908
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-6_source_OB.csv,OB,0.566908
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-5_source_OB.csv,OB,0.566908
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-5_source_OP.csv,OP,0.544901
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-1_target_OP.csv,OP,0.544901
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-6_source_OP.csv,OP,0.544901
AJ-us-presidents-2_source__.csv,№,AJ-california-govs-2_source__.csv,№,0.514378
AJ-us-presidents-2_source__.csv,№,AJ-new-york-govs-4_target__.csv,#,0.493277
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-3_source__th_President.csv,#th President,0.481674
AJ-us-presidents-2_source__.csv,№,AJ-texas-govs-1_source__.csv,#,0.477179
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-4_target__th_President.csv,#th President,0.461488
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-5_target__th_President.csv,#th President,0.461488
AJ-us-presidents-2_source__.csv,№,AJ-new-york-govs-2_target__.csv,#,0.456118
AJ-us-presidents-2_source__.csv,№,AJ-new-york-govs-1_target__.csv,#,0.456118
AJ-us-presidents-2_source__.csv,№,AJ-new-york-govs-3_target__.csv,#,0.456118
AJ-us-presidents-2_source__.csv,№,AJ-christmas-songs-2_target_column_1.csv,column 1,0.413369
AJ-us-presidents-2_source__.csv,№,AJ-christmas-songs-1_target_column_1.csv,column 1,0.413369
AJ-us-presidents-2_source__.csv,№,AJ-fruits-1_target_COMMON_MEASURE.csv,COMMON MEASURE,0.340934
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-1_target_Number_of_households.csv,Number of households,0.329194
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-1_target_Number_of_families.csv,Number of families,0.326105
AJ-us-presidents-2_source__.csv,№,AJ-fruits-1_target_WEIGHT__g_.csv,WEIGHT (g),0.325646
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-2_target_Numberofhouseholds.csv,Numberofhouseholds,0.318905
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-2_target_Numberoffamilies.csv,Numberoffamilies,0.313755
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-2_target_Medianhouseholdincome.csv,Medianhouseholdincome,0.304715
AJ-us-presidents-2_source__.csv,№,AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,0.293486
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-1_target_Median_household_income.csv,Median household income,0.292081
AJ-us-presidents-2_source__.csv,№,AJ-fruits-1_target_CARBOHYDRATE__g_.csv,CARBOHYDRATE (g),0.286748
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-1_target_Population.csv,Population,0.280783
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-2_target_Population.csv,Population,0.280783
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-2_target_Medianfamilyincome.csv,Medianfamilyincome,0.276158
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-1_target_Median_family_income.csv,Median family income,0.271338
AJ-us-presidents-2_source__.csv,№,AJ-uk-prime-ministers_target_Column_0.csv,Column_0,0.269422
AJ-us-presidents-2_source__.csv,№,AJ-fsu-name-to-username_source_first_name.csv,first name,0.259979
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-3_target_Vice-President.csv,Vice-President,0.257088
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-2_target_Vice-President.csv,Vice-President,0.257088
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-6_target_Vice-President.csv,Vice-President,0.257088
AJ-us-presidents-2_source__.csv,№,AJ-california-govs-1_source_Governor_s_Name.csv,Governor's Name,0.255453
AJ-us-presidents-2_source__.csv,№,AJ-uk-prime-ministers_source_name.csv,name,0.253611
AJ-us-presidents-2_source__.csv,№,AJ-christmas-songs-1_source_No.csv,No,0.252431
AJ-us-presidents-2_source__.csv,№,AJ-christmas-songs-2_source_Artist.csv,Artist,0.251254
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-4_source_Previous_office.csv,Previous office,0.247227
AJ-us-presidents-2_source__.csv,№,AJ-christmas-songs-1_source_Artist.csv,Artist,0.245536
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.242873
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-1_target_State.csv,State,0.242506
AJ-us-presidents-2_source__.csv,№,AJ-park-to-state-2_target_State.csv,State,0.242506
AJ-us-presidents-2_source__.csv,№,AJ-texas-govs-1_source_Governor.csv,Governor,0.239708
AJ-us-presidents-2_source__.csv,№,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.237248
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-4_source_President.csv,President,0.959986
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-1_source_President.csv,President,0.957223
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-5_source_Governor.csv,Governor,0.799691
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-2_source_Governor.csv,Governor,0.749412
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-4_source_Governor.csv,Governor,0.737391
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-5_target_Governor.csv,Governor,0.723840
AJ-us-presidents-2_source_President.csv,President,AJ-california-govs-2_source_Governor.csv,Governor,0.703456
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-4_source_Term_.csv,Term;,0.614479
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-2_source_Term_of_office.csv,Term of office,0.610088
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-1_source_Term_.csv,Term;,0.609750
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-4_source_Term_of_office.csv,Term of office,0.606936
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-4_source_Vice_President.csv,Vice President,0.605748
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-1_source_Term_of_office.csv,Term of office,0.594777
AJ-us-presidents-2_source_President.csv,President,AJ-california-govs-2_source_Lieutenant_Governor.csv,Lieutenant Governor,0.515913
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-5_source_Term_of_office.csv,Term of office,0.512537
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-6_target_President.csv,President,0.501568
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-3_target_President.csv,President,0.501568
AJ-us-presidents-2_source_President.csv,President,AJ-california-govs-2_source_Term_in_office.csv,Term in office,0.491418
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-1_source_Held_Office.csv,Held Office,0.469572
AJ-us-presidents-2_source_President.csv,President,AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,0.468901
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-2_target_President.csv,President,0.455851
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-2_source_Term_of_office.csv,Term of office,0.444571
AJ-us-presidents-2_source_President.csv,President,AJ-california-govs-1_source_Time_in_Office.csv,Time in Office,0.426743
AJ-us-presidents-2_source_President.csv,President,AJ-texas-govs-2_target_Time_in_Office.csv,Time in Office,0.403270
AJ-us-presidents-2_source_President.csv,President,AJ-texas-govs-1_target_Time_in_Office.csv,Time in Office,0.403270
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-2_target_Name__Tenure_.csv,Name (Tenure),0.385425
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-4_target_Name__Tenure_.csv,Name (Tenure),0.373854
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-3_source_Time_in_Office.csv,Time in Office,0.373468
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-1_target_Name__Tenure_.csv,Name (Tenure),0.368953
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-3_target_Name__Tenure_.csv,Name (Tenure),0.368953
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-5_target_Term.csv,Term,0.338197
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-4_source_Party.csv,Party,0.328877
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-1_source_Party.csv,Party,0.328877
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-2_source_Party.csv,Party,0.328877
AJ-us-presidents-2_source_President.csv,President,AJ-uk-prime-ministers_source_term.csv,term,0.320305
AJ-us-presidents-2_source_President.csv,President,AJ-new-york-govs-4_source_Term.csv,Term,0.312261
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.292785
AJ-us-presidents-2_source_President.csv,President,AJ-fruits-1_target_CARBOHYDRATE__g_.csv,CARBOHYDRATE (g),0.288058
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-3_target_Term_as_President.csv,Term as President,0.285206
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-6_target_Term_as_President.csv,Term as President,0.285206
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-2_target_Term_as_President.csv,Term as President,0.285206
AJ-us-presidents-2_source_President.csv,President,AJ-beatles-songs_target_Songwriter_s_.csv,Songwriter(s),0.272292
AJ-us-presidents-2_source_President.csv,President,AJ-california-govs-2_source_Previous_office.csv,Previous office,0.271720
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-4_source_Previous_office.csv,Previous office,0.268954
AJ-us-presidents-2_source_President.csv,President,AJ-california-govs-1_target_Lifespan.csv,Lifespan,0.259284
AJ-us-presidents-2_source_President.csv,President,AJ-california-govs-2_target_Lifespan.csv,Lifespan,0.259284
AJ-us-presidents-2_source_President.csv,President,AJ-chinese-provinces_source_Abbreviation.csv,Abbreviation,0.246283
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.244568
AJ-us-presidents-2_source_President.csv,President,AJ-us-presidents-1_target_Birth_Name.csv,Birth Name,0.237481
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-1_source_State.csv,State,0.999328
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-4_source_State.csv,State,0.976144
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-4_target_State.csv,State,0.599403
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-5_target_State.csv,State,0.599403
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-3_source_State.csv,State,0.592991
AJ-us-presidents-2_source_State.csv,State,AJ-california-govs-2_target_Native_State.csv,Native State,0.557355
AJ-us-presidents-2_source_State.csv,State,AJ-california-govs-1_target_Native_State.csv,Native State,0.557355
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-5_source_State_of_Birth.csv,State of Birth,0.536969
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-1_target_State_of_Birth.csv,State of Birth,0.536969
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-6_source_State_of_Birth.csv,State of Birth,0.536969
AJ-us-presidents-2_source_State.csv,State,AJ-park-to-state-1_target_State.csv,State,0.519324
AJ-us-presidents-2_source_State.csv,State,AJ-park-to-state-2_target_State.csv,State,0.519324
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-1_target_Birthplace.csv,Birthplace,0.404758
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-6_source_Birthplace.csv,Birthplace,0.404758
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-5_source_Birthplace.csv,Birthplace,0.404758
AJ-us-presidents-2_source_State.csv,State,AJ-new-york-govs-3_source_State.csv,State,0.395119
AJ-us-presidents-2_source_State.csv,State,AJ-park-to-state-2_source_State.csv,State,0.386273
AJ-us-presidents-2_source_State.csv,State,AJ-new-york-govs-5_target_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_.csv,Home Town (According to the official N.Y. State Governor's website),0.383123
AJ-us-presidents-2_source_State.csv,State,AJ-us-cities_target_State_Province.csv,State/Province,0.345580
AJ-us-presidents-2_source_State.csv,State,AJ-duke-cs-profs_target_University.csv,University,0.341517
AJ-us-presidents-2_source_State.csv,State,AJ-chinese-provinces_target_Hanzi0.csv,Hanzi0,0.335675
AJ-us-presidents-2_source_State.csv,State,AJ-new-york-govs-4_source_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_.csv,Home Town (According to the official N.Y. State Governor's website),0.334229
AJ-us-presidents-2_source_State.csv,State,AJ-us-cities_source_United_States_Cities.csv,United States Cities,0.334124
AJ-us-presidents-2_source_State.csv,State,AJ-k12-name-to-email_source_SchoolName.csv,SchoolName,0.313280
AJ-us-presidents-2_source_State.csv,State,AJ-chinese-provinces_target_Hanzi.csv,Hanzi,0.307725
AJ-us-presidents-2_source_State.csv,State,AJ-duke-cs-profs_target_Doctorate.csv,Doctorate,0.302888
AJ-us-presidents-2_source_State.csv,State,AJ-vegetables_source_Type.csv,Type,0.288046
AJ-us-presidents-2_source_State.csv,State,AJ-park-to-state-2_source_National_Park.csv,National Park,0.287759
AJ-us-presidents-2_source_State.csv,State,AJ-chinese-provinces_source_Province.csv,Province,0.286488
AJ-us-presidents-2_source_State.csv,State,AJ-park-to-state-2_target_Population.csv,Population,0.274476
AJ-us-presidents-2_source_State.csv,State,AJ-park-to-state-1_target_Population.csv,Population,0.274476
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-4_source_Previous_office.csv,Previous office,0.273954
AJ-us-presidents-2_source_State.csv,State,AJ-park-to-state-1_source_Name.csv,Name,0.273821
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-1_target_OB.csv,OB,0.273109
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-5_source_OB.csv,OB,0.273109
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-6_source_OB.csv,OB,0.273109
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.271128
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.257726
AJ-us-presidents-2_source_State.csv,State,AJ-california-govs-2_target_Political_Party.csv,Political Party,0.249280
AJ-us-presidents-2_source_State.csv,State,AJ-california-govs-1_target_Political_Party.csv,Political Party,0.249280
AJ-us-presidents-2_source_State.csv,State,AJ-christmas-songs-2_source_Title.csv,Title,0.248364
AJ-us-presidents-2_source_State.csv,State,AJ-us-cities_target_City.csv,City,0.244831
AJ-us-presidents-2_source_State.csv,State,AJ-duke-cs-profs_target_Masters.csv,Masters,0.243949
AJ-us-presidents-2_source_State.csv,State,AJ-us-presidents-4_source__.csv,№,0.241508
AJ-us-presidents-2_source_State.csv,State,AJ-park-to-state-1_source_Location.csv,Location,0.238204
AJ-us-presidents-2_source_State.csv,State,AJ-uk-prime-ministers_source_political_party.csv,political party,0.234899
AJ-us-presidents-2_source_State.csv,State,AJ-duke-cs-profs_target_PostDoc.csv,PostDoc,0.227965
AJ-us-presidents-2_source_State.csv,State,AJ-fruits-2_target_Calories_per_fruit_or_the_portion_stated.csv,Calories per fruit or the portion stated,0.224084
AJ-us-presidents-2_source_State.csv,State,AJ-fruits-2_target_Carbohydrates_per_fruit_or_the_portion_stated.csv,Carbohydrates per fruit or the portion stated,0.217183
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-4_source_Term_of_office.csv,Term of office,0.980835
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-1_source_Term_of_office.csv,Term of office,0.980159
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-california-govs-2_source_Term_in_office.csv,Term in office,0.824610
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-2_source_Term_of_office.csv,Term of office,0.728890
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-1_source_President.csv,President,0.617184
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-4_source_President.csv,President,0.614165
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-2_source_President.csv,President,0.610088
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-4_source_Vice_President.csv,Vice President,0.566410
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-5_source_Term_of_office.csv,Term of office,0.518867
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-5_target_Governor.csv,Governor,0.506046
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-4_source_Governor.csv,Governor,0.488361
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,0.447602
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-1_source_Held_Office.csv,Held Office,0.446712
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-4_source_Term_.csv,Term;,0.408361
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-1_source_Term_.csv,Term;,0.401671
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-5_source_Governor.csv,Governor,0.385267
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-2_source_Party.csv,Party,0.351569
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-4_source_Party.csv,Party,0.351569
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-1_source_Party.csv,Party,0.351569
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-2_source_Governor.csv,Governor,0.346523
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-5_target_Term.csv,Term,0.344930
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-6_target_Term_as_President.csv,Term as President,0.342187
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-3_target_Term_as_President.csv,Term as President,0.342187
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-2_target_Term_as_President.csv,Term as President,0.342187
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-california-govs-2_target_Years_of_Service.csv,Years of Service,0.341375
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-california-govs-1_target_Years_of_Service.csv,Years of Service,0.341375
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-4_source_Term.csv,Term,0.338107
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-california-govs-2_source_Lieutenant_Governor.csv,Lieutenant Governor,0.325385
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-california-govs-2_source_Governor.csv,Governor,0.323863
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-2_target_President.csv,President,0.321623
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-6_target_President.csv,President,0.317525
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-3_target_President.csv,President,0.317525
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-california-govs-2_target_Lifespan.csv,Lifespan,0.309674
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-california-govs-1_target_Lifespan.csv,Lifespan,0.309674
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-california-govs-1_source_Time_in_Office.csv,Time in Office,0.307862
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-2_target_Name__Tenure_.csv,Name (Tenure),0.286310
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-3_source_Time_in_Office.csv,Time in Office,0.278260
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-1_target_Name__Tenure_.csv,Name (Tenure),0.277644
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-3_target_Name__Tenure_.csv,Name (Tenure),0.277644
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-uk-prime-ministers_source_term.csv,term,0.268189
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-texas-govs-2_target_Time_in_Office.csv,Time in Office,0.266490
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-texas-govs-1_target_Time_in_Office.csv,Time in Office,0.266490
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-new-york-govs-4_target_Name__Tenure_.csv,Name (Tenure),0.264457
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-california-govs-2_source_Term.csv,Term,0.233749
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-uk-prime-ministers_target_Column_0.csv,Column_0,0.197237
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.172513
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-duke-cs-profs_target_Masters.csv,Masters,0.171910
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-1_target_Name.csv,Name,0.168921
AJ-us-presidents-2_source_Term_of_office.csv,Term of office,AJ-us-presidents-6_source_Name.csv,Name,0.168921
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-1_source_Party.csv,Party,1.000000
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-4_source_Party.csv,Party,1.000000
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-2_source_Party.csv,Party,0.606665
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-6_target_Party.csv,Party,0.514177
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-3_target_Party.csv,Party,0.514177
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-2_target_Party.csv,Party,0.514177
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-1_source_Political_Party.csv,Political Party,0.485555
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-5_target_Party.csv,Party,0.464536
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-4_source_Party.csv,Party,0.464536
AJ-us-presidents-2_source_Party.csv,Party,AJ-california-govs-1_target_Political_Party.csv,Political Party,0.449357
AJ-us-presidents-2_source_Party.csv,Party,AJ-california-govs-2_target_Political_Party.csv,Political Party,0.449357
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-4_source_Vice_President.csv,Vice President,0.417694
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-2_target_Party.csv,Party,0.407970
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-4_target_Party.csv,Party,0.407970
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-3_target_Party.csv,Party,0.407970
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-1_target_Party.csv,Party,0.407970
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-1_source_President.csv,President,0.391187
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-4_source_Term_of_office.csv,Term of office,0.369847
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-4_source_President.csv,President,0.365283
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-4_source_Governor.csv,Governor,0.360940
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-1_source_Term_of_office.csv,Term of office,0.353531
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-2_source_Term_of_office.csv,Term of office,0.351569
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-5_target_Governor.csv,Governor,0.345315
AJ-us-presidents-2_source_Party.csv,Party,AJ-texas-govs-2_source_Party.csv,Party,0.331525
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-2_source_President.csv,President,0.328877
AJ-us-presidents-2_source_Party.csv,Party,AJ-california-govs-2_source_Lieutenant_Governor.csv,Lieutenant Governor,0.324126
AJ-us-presidents-2_source_Party.csv,Party,AJ-california-govs-1_source_Party.csv,Party,0.321339
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-3_source_Party.csv,Party,0.313870
AJ-us-presidents-2_source_Party.csv,Party,AJ-california-govs-2_source_Party.csv,Party,0.312354
AJ-us-presidents-2_source_Party.csv,Party,AJ-california-govs-2_source_Term_in_office.csv,Term in office,0.309344
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.295807
AJ-us-presidents-2_source_Party.csv,Party,AJ-uk-prime-ministers_target_Column_0.csv,Column_0,0.288953
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-2_source_Term_of_office.csv,Term of office,0.288190
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-5_source_Governor.csv,Governor,0.287205
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-2_source_Governor.csv,Governor,0.287184
AJ-us-presidents-2_source_Party.csv,Party,AJ-california-govs-2_source_Previous_office.csv,Previous office,0.280993
AJ-us-presidents-2_source_Party.csv,Party,AJ-texas-govs-1_source_Party.csv,Party,0.280117
AJ-us-presidents-2_source_Party.csv,Party,AJ-new-york-govs-1_source_Held_Office.csv,Held Office,0.270783
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.269102
AJ-us-presidents-2_source_Party.csv,Party,AJ-texas-govs-2_target_Party.csv,Party,0.263801
AJ-us-presidents-2_source_Party.csv,Party,AJ-texas-govs-1_target_Party.csv,Party,0.263801
AJ-us-presidents-2_source_Party.csv,Party,AJ-christmas-songs-2_source_Title.csv,Title,0.263011
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-2_target_President.csv,President,0.261341
AJ-us-presidents-2_source_Party.csv,Party,AJ-christmas-songs-1_target_column_2.csv,column 2,0.258828
AJ-us-presidents-2_source_Party.csv,Party,AJ-christmas-songs-2_target_column_2.csv,column 2,0.258828
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-6_source_Name.csv,Name,0.252884
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-1_target_Name.csv,Name,0.252884
AJ-us-presidents-2_source_Party.csv,Party,AJ-us-presidents-5_source_Name.csv,Name,0.252884
AJ-us-presidents-2_source_Party.csv,Party,AJ-california-govs-2_source_Term.csv,Term,0.251872
AJ-us-presidents-2_source_Previous_office.csv,Previous office,AJ-us-presidents-4_source_Previous_office.csv,Previous office,0.975933
AJ-us-presidents-2_source_Previous_office.csv,Previous office,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.969594
AJ-us-presidents-2_source_Previous_office.csv,Previous office,AJ-california-govs-2_source_Previous_office.csv,Previous office,0.808721
AJ-us-presidents-2_source_Previous_office.csv,Previous office,AJ-california-govs-2_source_Governor.csv,Governor,0.489613
AJ-us-presidents-2_source_Previous_office.csv,Previous office,AJ-us-presidents-6_target_President.csv,President,0.488844
AJ-us-presidents-2_source_Previous_office.csv,Previous office,AJ-us-presidents-3_target_President.csv,President,0.488844
AJ-us-presidents-2_source_Previous_office.csv,Previous office,AJ-new-york-govs-2_source_Governor.csv,Governor,0.485590
