query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-us-presidents-3_source__th_President,title,3,target_000710,title,0.6835130751132965,"1, 2, 3, 4, 5","0 to 1, 1 to 2, 2 to 3, 3 to 4, 4 to 5"
AJ-us-presidents-3_source__th_President,title,3,target_052440,title,0.6832487285137177,"1, 2, 3, 4, 5","1 F, 1 E, 1 D, 2 F, 2 E"
AJ-us-presidents-3_source__th_President,title,3,target_075597,title,0.6830297410488129,"1, 2, 3, 4, 5","1 A, 1 C, 1 D, 1 H, 1 J"
AJ-us-presidents-3_source__th_President,title,3,target_001547,title,0.6821507811546326,"1, 2, 3, 4, 5","1 H, 1 K, 1 G, 1 D, 1 C"
AJ-us-presidents-3_source__th_President,title,3,target_077030,title,0.68174147605896,"1, 2, 3, 4, 5","11 K, 11 J, 11 F, 11 E, 11 D"
AJ-us-presidents-3_source__th_President,title,3,target_060917,title,0.6816123723983765,"1, 2, 3, 4, 5","1 A, 1 B, 1 C, 1 G, 1 H"
AJ-us-presidents-3_source__th_President,title,3,target_048444,title,0.6813462674617767,"1, 2, 3, 4, 5","1 A, 1 C, 1 J, 1 L, 2 A"
AJ-us-presidents-3_source__th_President,title,3,target_016041,title,0.6804191172122955,"1, 2, 3, 4, 5","1 A, 1 B, 1 C, 1 D, 2 A"
AJ-us-presidents-3_source__th_President,title,3,target_024121,title,0.6797905564308167,"1, 2, 3, 4, 5","1 A, 1 D, 1 G, 1 K, 11 A"
AJ-us-presidents-3_source__th_President,title,3,target_043326,title,0.6792444288730621,"1, 2, 3, 4, 5","1 D, 1 E, 1 F, 2 A, 2 B"
AJ-us-presidents-3_source__th_President,title,3,target_058728,title,0.6783766746520996,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-3_source__th_President,title,3,target_055382,id,0.6770883202552795,"1, 2, 3, 4, 5","0, 1, 2, 3, 4"
AJ-us-presidents-3_source__th_President,title,3,target_063100,id,0.6770883202552795,"1, 2, 3, 4, 5","0, 1, 2, 3, 4"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-1_source__,title,0.7325385212898254,"1, 1, 2, 3, 3","1, 1, 2, 3, 3"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-6_source_OP,title,0.72688889503479,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-4_target__th_President,title,0.72688889503479,"1, 1, 2, 3, 3","8, 13, 21, 22, 24"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-3_source__th_President,title,0.72688889503479,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-1_target_OP,title,0.72688889503479,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-5_source_OP,title,0.72688889503479,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-2_source__,title,0.72688889503479,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-5_target__th_President,title,0.72688889503479,"1, 1, 2, 3, 3","8, 13, 21, 22, 24"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-6_source_OB,title,0.7248835265636444,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-1_target_OB,title,0.7248835265636444,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-us-presidents-5_source_OB,title,0.7248835265636444,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-california-govs-2_source_Term,title,0.7166868150234222,"1, 1, 2, 3, 3","1;, 1;, 2, 3, 4"
AJ-us-presidents-4_source__,title,4,AJ-texas-govs-1_source__,title,0.7106971740722656,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,target_058978,title,0.6972259283065796,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,AJ-new-york-govs-3_target__,title,0.6961850225925446,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-new-york-govs-4_target__,title,0.6961850225925446,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-new-york-govs-1_target__,title,0.6961850225925446,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,AJ-new-york-govs-2_target__,title,0.6961850225925446,"1, 1, 2, 3, 3","1, 2, 3, 4, 5"
AJ-us-presidents-4_source__,title,4,target_005908,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_021220,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_042732,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_072931,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_095690,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_002979,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_062792,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_041366,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_076899,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_038052,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_051493,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_065089,title,0.6936226785182953,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,AJ-fruits-2_target_Calories_per_fruit_or_the_portion_stated,title,0.6907452046871185,"1, 1, 2, 3, 3","81, 17, 306, 105, 37"
AJ-us-presidents-4_source__,title,4,target_064869,title,0.6895508170127869,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_095139,title,0.6895508170127869,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_080653,title,0.6872376799583435,"1, 1, 2, 3, 3","1 A, 5 A, 1 D, 1 G, 1 H"
AJ-us-presidents-4_source__,title,4,target_039360,title,0.6856961846351624,"1, 1, 2, 3, 3","1st, 2nd, 3rd, 4th, 5th"
AJ-us-presidents-4_source__,title,4,target_030328,title,0.685543030500412,"1, 1, 2, 3, 3","1 A, 1 B, 1 C, 1 D, 2 A"
AJ-us-presidents-4_source__,title,4,target_075597,title,0.6849991381168365,"1, 1, 2, 3, 3","1 A, 1 C, 1 D, 1 H, 1 J"
AJ-us-presidents-4_source__,title,4,target_000710,title,0.6846008896827698,"1, 1, 2, 3, 3","0 to 1, 1 to 2, 2 to 3, 3 to 4, 4 to 5"
AJ-us-presidents-4_source__,title,4,target_035955,title,0.6827353239059448,"1, 1, 2, 3, 3","1 A, 1 B, 1 E, 1 F, 2 A"
AJ-us-presidents-4_source__,title,4,target_052440,title,0.6823197901248932,"1, 1, 2, 3, 3","1 F, 1 E, 1 D, 2 F, 2 E"
AJ-us-presidents-4_source__,title,4,target_001547,title,0.6823127865791321,"1, 1, 2, 3, 3","1 H, 1 K, 1 G, 1 D, 1 C"
AJ-us-presidents-4_source__,title,4,target_024121,title,0.6811047792434692,"1, 1, 2, 3, 3","1 A, 1 D, 1 G, 1 K, 11 A"
AJ-us-presidents-4_source__,title,4,target_048444,title,0.6809324622154236,"1, 1, 2, 3, 3","1 A, 1 C, 1 J, 1 L, 2 A"
AJ-us-presidents-4_source__,title,4,target_016041,title,0.6800385117530823,"1, 1, 2, 3, 3","1 A, 1 B, 1 C, 1 D, 2 A"
AJ-us-presidents-4_source__,title,4,target_029277,id,0.6795562505722046,"1, 1, 2, 3, 3","0, 1, 2, 3, 4"
AJ-us-presidents-4_source__,title,4,target_035477,id,0.6795562505722046,"1, 1, 2, 3, 3","0, 1, 2, 3, 4"
AJ-us-presidents-4_source__,title,4,target_032692,id,0.6795562505722046,"1, 1, 2, 3, 3","0, 1, 2, 3, 4"
AJ-us-presidents-4_source__,title,4,target_055382,id,0.6795562505722046,"1, 1, 2, 3, 3","0, 1, 2, 3, 4"
AJ-us-presidents-4_source__,title,4,target_063100,id,0.6795562505722046,"1, 1, 2, 3, 3","0, 1, 2, 3, 4"
AJ-us-presidents-4_source__,title,4,target_064452,id,0.6795562505722046,"1, 1, 2, 3, 3","0, 1, 2, 3, 4"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-2_source_President,title,0.7357486188411713,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, James Madison; March 16 1751 – June 28 1836; (aged 85);, James Monroe; April 28 1758 – July 4 1831; (aged 73);"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-1_source_President,title,0.7357485592365265,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-1_target_Name,title,0.6080827414989471,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-5_source_Name,title,0.6080827414989471,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-6_source_Name,title,0.6080827414989471,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-4_target_Presidents,title,0.6011273562908173,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-5_target_Presidents,title,0.6011273562908173,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Martin Van Buren*, Millard Fillmore*, Chester A. Arthur*, Grover Cleveland*, Grover Cleveland*"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-3_source_Presidents,title,0.5978978872299194,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Washington*, John Adams*, Thomas Jefferson*, James Madison*, James Monroe*"
AJ-us-presidents-4_source_President,title,5,target_045307,title,0.5978562831878662,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Washington, George Washington, John Adams, Thomas Jefferson, Thomas Jefferson"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-6_target_President,title,0.5969249606132507,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","1. George Washington (1732-1799), 2. John Adams (1735-1826), 3. Thomas Jefferson (1743-1826), 4. James Madison (1751-1836), 5. James Monroe (1758-1831)"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-3_target_President,title,0.5969249606132507,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","1. George Washington (1732-1799), 2. John Adams (1735-1826), 3. Thomas Jefferson (1743-1826), 4. James Madison (1751-1836), 5. James Monroe (1758-1831)"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-2_target_President,title,0.5934154987335205,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","1. George Washington (1732-1799), 2. John Adams (1735-1826), 3. Thomas Jefferson (1743-1826), 4. James Madison (1751-1836), 5. James Monroe (1758-1831)"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-1_target_Birth_Name,title,0.5680781900882721,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-5_source_Birth_Name,title,0.5680781900882721,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-6_source_Birth_Name,title,0.5680781900882721,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-us-presidents-4_source_President,title,5,target_074737,title,0.5156362801790237,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","James Curtis Monroe, James Warren Monroe, James Ervin Monroe, James Edward Monroe, James J Monroe"
AJ-us-presidents-4_source_President,title,5,AJ-new-york-govs-5_source_Governor,title,0.4977975040674209,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)"
AJ-us-presidents-4_source_President,title,5,AJ-new-york-govs-2_source_Governor,title,0.4933482110500335,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Clinton; July 26 1739 – April 20 1812; (aged 72), John Jay; December 23 1745 – May 17 1829; (aged 83), George Clinton; July 26 1739 – April 20 1812; (aged 72), Morgan Lewis; October 16 1754 – April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 – June 11 1825; (aged 50)"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-3_target_Vice-President,title,0.4875329881906509,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-2_target_Vice-President,title,0.4875329881906509,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-6_target_Vice-President,title,0.4875329881906509,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","John Adams, Thomas Jefferson, Aaron Burr George Clinton, George Clinton Elbridge Gerry, Daniel Tompkins"
AJ-us-presidents-4_source_President,title,5,AJ-us-presidents-4_source_Vice_President,title,0.4789331704378128,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","John Adams, John Adams, Thomas Jefferson, Aaron Burr; March 4 1801 – March 4 1805, George Clinton; March 4 1805 – April 20 1812;"
AJ-us-presidents-4_source_President,title,5,AJ-california-govs-2_source_Governor,title,0.4757664203643799,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Peter Hardeman Burnett; November 15 1807 – May 17 1895; (Aged 87), John McDougall; ca. 1818 – March 30 1866; (Aged 48), John Bigler; January 8 1805 – November 29 1871; (Aged 66), John Bigler; January 8 1805 – November 29 1871; (Aged 66), J. Neely Johnson; August 2 1825 – August 31 1872; (Aged 47)"
AJ-us-presidents-4_source_President,title,5,AJ-new-york-govs-5_target_Governor,title,0.4640350788831711,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Clinton; (26 Jul 1739 - 20 Apr 1812), John Jay; (12 Dec 1745 - 17 May 1829), George Clinton; (26 Jul 1739 - 20 Apr 1812), Morgan Lewis; (16 Oct 1754 - 7 Apr 1844), Daniel D. Tompkins; (21 Jun 1774 - 11 Jun 1825)"
AJ-us-presidents-4_source_President,title,5,target_089592,title,0.4637610167264938,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Martha Washington, Abigail Adams, Martha Jefferson Randolph, Dolley Madison, Elizabeth Kortright Monroe"
AJ-us-presidents-4_source_President,title,5,target_032972,title,0.4637610167264938,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Martha Washington, Abigail Adams, Martha Jefferson Randolph, Dolley Madison, Elizabeth Kortright Monroe"
AJ-us-presidents-4_source_President,title,5,AJ-new-york-govs-4_source_Governor,title,0.4589867144823074,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","George Clinton; (26 Jul 1739 - 20 Apr 1812), John Jay; (12 Dec 1745 - 17 May 1829), George Clinton; (26 Jul 1739 - 20 Apr 1812), Morgan Lewis; (16 Oct 1754 - 7 Apr 1844), Daniel D. Tompkins; (21 Jun 1774 - 11 Jun 1825)"
AJ-us-presidents-4_source_President,title,5,target_056042,title,0.4569238722324371,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","James Michael Agee, James Bruce Agee, James Agee, James Wendell Agee, James Gerard Agee"
AJ-us-presidents-4_source_President,title,5,AJ-california-govs-1_source_Governor_s_Name,title,0.4468298107385635,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Gov. Arnold Schwarzenegger, Gov. Gray Davis, Gov. Pete Wilson, Gov. George Deukmejian, Gov. Ronald Wilson Reagan"
AJ-us-presidents-4_source_President,title,5,target_056274,title,0.4452919363975525,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","New Year's Day, Lee-Jackson Day, Confederate Heroes Day, Martin Luther King Jr. Birthday, Robert E. Lee / Martin Luther King Jr. Birthday"
AJ-us-presidents-4_source_President,title,5,target_075506,title,0.4417576193809509,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","November 1968, February 1957, November 1950, February 1951, April 1951"
AJ-us-presidents-4_source_President,title,5,AJ-california-govs-1_target_Name,title,0.4415977597236633,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-us-presidents-4_source_President,title,5,AJ-california-govs-2_target_Name,title,0.4415977597236633,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-us-presidents-4_source_President,title,5,target_011714,title,0.4413893967866897,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Dec 1874, Jan 1866, Apr 1870, June 1891, Aug 1892"
AJ-us-presidents-4_source_President,title,5,AJ-new-york-govs-3_source_Governor_s_Name,title,0.4408701360225677,"George Washington; February 22 1732 – December 14 1799; (aged 67);, George Washington; February 22 1732 – December 14 1799; (aged 67);, John Adams; October 30 1735 – July 4 1826; (aged 90);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);, Thomas Jefferson; April 13 1743 – July 4 1826; (aged 83);","Gov. David A. Paterson, Gov. Eliot Spitzer, Gov. George E. Pataki, Gov. Mario Matthew Cuomo, Gov. Hugh Leo Carey"
