query_table,query_column,candidate_table,candidate_column,similarity_score
Song_right.csv,title,RailwayLine_right.csv,title,0.442255
Song_right.csv,title,GovernmentAgency_left.csv,title,0.441752
Song_right.csv,title,UnitOfWork_left.csv,title,0.441280
Song_right.csv,title,EthnicGroup_left.csv,title,0.440659
Song_right.csv,title,RailwayLine_left.csv,title,0.438697
Song_right.csv,title,HistoricBuilding_left.csv,title,0.437842
Song_right.csv,title,Stadium_right.csv,title,0.435524
Song_right.csv,title,Case_left.csv,title,0.435257
Song_right.csv,title,RugbyLeague_right.csv,title,0.432789
Song_right.csv,title,Hospital_right.csv,title,0.430828
Song_right.csv,title,BasketballTeam_left.csv,title,0.430448
SportFacility_left.csv,title,Stadium_left.csv,title,0.894938
SportFacility_left.csv,title,Stadium_right.csv,title,0.847901
SportFacility_left.csv,title,SportFacility_right.csv,title,0.762510
SportFacility_left.csv,title,BasketballTeam_right.csv,title,0.704371
SportFacility_left.csv,title,Venue_right.csv,title,0.681354
SportFacility_left.csv,title,Venue_left.csv,title,0.678039
SportFacility_left.csv,title,BasketballTeam_left.csv,title,0.676781
SportFacility_left.csv,title,Wrestler_left.csv,title,0.676498
SportFacility_left.csv,title,Wrestler_right.csv,title,0.671280
SportFacility_left.csv,title,RugbyLeague_left.csv,title,0.664058
SportFacility_left.csv,title,Reptile_right.csv,title,0.618343
SportFacility_left.csv,title,Museum_left.csv,title,0.614140
SportFacility_left.csv,title,SportsLeague_left.csv,title,0.606686
SportFacility_left.csv,title,SoccerLeague_left.csv,title,0.597978
SportFacility_left.csv,title,SoccerLeague_right.csv,title,0.586746
SportFacility_left.csv,title,ShoppingMall_right.csv,title,0.578619
SportFacility_left.csv,title,Reptile_left.csv,title,0.577685
SportFacility_left.csv,title,ShoppingMall_left.csv,title,0.568279
SportFacility_left.csv,title,Tournament_left.csv,title,0.563966
SportFacility_left.csv,title,Museum_right.csv,title,0.550667
SportFacility_left.csv,title,Legislature_left.csv,title,0.550612
SportFacility_left.csv,title,RailwayLine_left.csv,title,0.548636
SportFacility_left.csv,title,RailwayLine_right.csv,title,0.544593
SportFacility_left.csv,title,SportsLeague_right.csv,title,0.537590
SportFacility_left.csv,title,FootballLeagueSeason_left.csv,title,0.536286
SportFacility_left.csv,title,RugbyLeague_right.csv,title,0.534908
SportFacility_left.csv,title,Device_right.csv,title,0.534828
SportFacility_left.csv,title,SoccerTournament_left.csv,title,0.523496
SportFacility_left.csv,title,Artwork_left.csv,title,0.511609
SportFacility_left.csv,title,HistoricBuilding_right.csv,title,0.502833
SportFacility_left.csv,title,FootballMatch_right.csv,title,0.501760
SportFacility_left.csv,title,Amphibian_right.csv,title,0.501257
SportFacility_left.csv,title,GovernmentAgency_left.csv,title,0.498535
SportFacility_left.csv,title,Race_right.csv,title,0.495982
SportFacility_left.csv,title,TennisTournament_left.csv,title,0.495023
SportFacility_left.csv,title,FootballMatch_left.csv,title,0.492463
SportFacility_left.csv,title,Case_left.csv,title,0.490847
SportFacility_left.csv,title,Device_left.csv,title,0.490496
SportFacility_left.csv,title,FootballLeagueSeason_right.csv,title,0.490366
SportFacility_left.csv,title,EthnicGroup_right.csv,title,0.490127
SportFacility_left.csv,title,MemberOfParliament_left.csv,title,0.487805
SportFacility_left.csv,title,Song_left.csv,title,0.483093
SportFacility_left.csv,title,ChristianBishop_left.csv,title,0.479728
SportFacility_left.csv,title,ChristianBishop_right.csv,title,0.470226
SportFacility_left.csv,title,GovernmentAgency_right.csv,title,0.466681
SportFacility_left.csv,title,SoccerClubSeason_left.csv,title,0.465647
SportFacility_left.csv,title,Award_left.csv,title,0.464760
SportFacility_left.csv,title,PoliticalParty_left.csv,title,0.464506
SportFacility_left.csv,title,Legislature_right.csv,title,0.463841
SportFacility_right.csv,title,Stadium_right.csv,title,0.845386
SportFacility_right.csv,title,Stadium_left.csv,title,0.786196
SportFacility_right.csv,title,SportFacility_left.csv,title,0.762510
SportFacility_right.csv,title,Venue_right.csv,title,0.748295
SportFacility_right.csv,title,BasketballTeam_right.csv,title,0.724195
SportFacility_right.csv,title,Wrestler_left.csv,title,0.678635
SportFacility_right.csv,title,Wrestler_right.csv,title,0.669094
SportFacility_right.csv,title,SportsLeague_left.csv,title,0.658348
SportFacility_right.csv,title,SoccerLeague_left.csv,title,0.656072
SportFacility_right.csv,title,ShoppingMall_right.csv,title,0.651816
SportFacility_right.csv,title,SoccerLeague_right.csv,title,0.650801
SportFacility_right.csv,title,RugbyLeague_right.csv,title,0.644867
SportFacility_right.csv,title,RugbyLeague_left.csv,title,0.630709
SportFacility_right.csv,title,Venue_left.csv,title,0.630419
SportFacility_right.csv,title,ShoppingMall_left.csv,title,0.619651
SportFacility_right.csv,title,SportsLeague_right.csv,title,0.607375
SportFacility_right.csv,title,BasketballTeam_left.csv,title,0.587496
SportFacility_right.csv,title,Museum_left.csv,title,0.583025
SportFacility_right.csv,title,FootballLeagueSeason_right.csv,title,0.582283
SportFacility_right.csv,title,Tournament_left.csv,title,0.579679
SportFacility_right.csv,title,SoccerTournament_left.csv,title,0.579217
SportFacility_right.csv,title,Award_left.csv,title,0.570193
SportFacility_right.csv,title,Museum_right.csv,title,0.551517
SportFacility_right.csv,title,FootballMatch_right.csv,title,0.551377
SportFacility_right.csv,title,Reptile_left.csv,title,0.545457
SportFacility_right.csv,title,FootballLeagueSeason_left.csv,title,0.544030
SportFacility_right.csv,title,TennisTournament_left.csv,title,0.534244
SportFacility_right.csv,title,Race_right.csv,title,0.531211
SportFacility_right.csv,title,Artwork_left.csv,title,0.515192
SportFacility_right.csv,title,TelevisionStation_left.csv,title,0.513248
SportFacility_right.csv,title,RailwayLine_right.csv,title,0.512880
SportFacility_right.csv,title,RailwayLine_left.csv,title,0.511016
SportFacility_right.csv,title,Race_left.csv,title,0.510356
SportFacility_right.csv,title,FootballMatch_left.csv,title,0.509147
SportFacility_right.csv,title,SoccerClubSeason_left.csv,title,0.507401
SportFacility_right.csv,title,Amphibian_right.csv,title,0.502973
SportFacility_right.csv,title,Legislature_left.csv,title,0.502621
SportFacility_right.csv,title,GovernmentAgency_left.csv,title,0.502578
SportFacility_right.csv,title,Song_left.csv,title,0.502384
SportFacility_right.csv,title,NaturalEvent_left.csv,title,0.497225
SportFacility_right.csv,title,Hospital_right.csv,title,0.495996
SportFacility_right.csv,title,Reptile_right.csv,title,0.492758
SportFacility_right.csv,title,GovernmentAgency_right.csv,title,0.483185
SportFacility_right.csv,title,Device_right.csv,title,0.476032
SportFacility_right.csv,title,HistoricBuilding_right.csv,title,0.470698
SportFacility_right.csv,title,Country_right.csv,title,0.466559
SportFacility_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.461974
SportFacility_right.csv,title,MotorsportSeason_left.csv,title,0.460272
SportFacility_right.csv,title,Case_left.csv,title,0.453147
SportsLeague_left.csv,title,SoccerLeague_left.csv,title,0.732406
SportsLeague_left.csv,title,RugbyLeague_right.csv,title,0.716413
SportsLeague_left.csv,title,SportsLeague_right.csv,title,0.712287
SportsLeague_left.csv,title,FootballLeagueSeason_left.csv,title,0.673386
SportsLeague_left.csv,title,RugbyLeague_left.csv,title,0.665947
SportsLeague_left.csv,title,SportFacility_right.csv,title,0.658348
SportsLeague_left.csv,title,SoccerLeague_right.csv,title,0.639610
SportsLeague_left.csv,title,SoccerTournament_left.csv,title,0.634022
SportsLeague_left.csv,title,Stadium_right.csv,title,0.615003
SportsLeague_left.csv,title,SportFacility_left.csv,title,0.606686
SportsLeague_left.csv,title,SoccerClubSeason_left.csv,title,0.593666
SportsLeague_left.csv,title,Stadium_left.csv,title,0.585196
SportsLeague_left.csv,title,SoccerClubSeason_right.csv,title,0.569051
SportsLeague_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.567550
SportsLeague_left.csv,title,NCAATeamSeason_right.csv,title,0.551549
SportsLeague_left.csv,title,Venue_right.csv,title,0.546527
SportsLeague_left.csv,title,FootballMatch_right.csv,title,0.546128
SportsLeague_left.csv,title,Award_left.csv,title,0.541572
SportsLeague_left.csv,title,NCAATeamSeason_left.csv,title,0.538040
SportsLeague_left.csv,title,EthnicGroup_left.csv,title,0.527569
SportsLeague_left.csv,title,Amphibian_right.csv,title,0.521835
SportsLeague_left.csv,title,FootballMatch_left.csv,title,0.521016
SportsLeague_left.csv,title,BasketballTeam_right.csv,title,0.519396
SportsLeague_left.csv,title,FootballLeagueSeason_right.csv,title,0.509823
SportsLeague_left.csv,title,Race_left.csv,title,0.508980
SportsLeague_left.csv,title,Reptile_left.csv,title,0.505467
SportsLeague_left.csv,title,GovernmentAgency_left.csv,title,0.500931
SportsLeague_left.csv,title,Wrestler_right.csv,title,0.495395
SportsLeague_left.csv,title,Tournament_left.csv,title,0.491851
SportsLeague_left.csv,title,Venue_left.csv,title,0.490520
SportsLeague_left.csv,title,BasketballTeam_left.csv,title,0.480783
SportsLeague_left.csv,title,NaturalEvent_left.csv,title,0.478764
SportsLeague_left.csv,title,Legislature_left.csv,title,0.478111
SportsLeague_left.csv,title,Country_left.csv,title,0.477141
SportsLeague_left.csv,title,Election_left.csv,title,0.473887
SportsLeague_left.csv,title,Wrestler_left.csv,title,0.471106
SportsLeague_left.csv,title,EthnicGroup_right.csv,title,0.467116
SportsLeague_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.464111
SportsLeague_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.463432
SportsLeague_left.csv,title,Museum_left.csv,title,0.461130
SportsLeague_left.csv,title,ShoppingMall_right.csv,title,0.461121
SportsLeague_left.csv,title,Tournament_right.csv,title,0.458527
SportsLeague_left.csv,title,ShoppingMall_left.csv,title,0.451732
SportsLeague_left.csv,title,MotorsportSeason_left.csv,title,0.448545
SportsLeague_left.csv,title,Country_right.csv,title,0.447917
SportsLeague_left.csv,title,Reptile_right.csv,title,0.444751
SportsLeague_left.csv,title,Museum_right.csv,title,0.439233
SportsLeague_left.csv,title,PoliticalParty_left.csv,title,0.438551
SportsLeague_left.csv,title,Hospital_right.csv,title,0.416778
SportsLeague_right.csv,title,SoccerLeague_right.csv,title,0.780656
SportsLeague_right.csv,title,SportsLeague_left.csv,title,0.712287
SportsLeague_right.csv,title,SoccerLeague_left.csv,title,0.656710
SportsLeague_right.csv,title,RugbyLeague_right.csv,title,0.643240
SportsLeague_right.csv,title,SportFacility_right.csv,title,0.607375
SportsLeague_right.csv,title,FootballLeagueSeason_right.csv,title,0.605664
SportsLeague_right.csv,title,Stadium_right.csv,title,0.597316
SportsLeague_right.csv,title,FootballLeagueSeason_left.csv,title,0.588995
SportsLeague_right.csv,title,RugbyLeague_left.csv,title,0.579676
SportsLeague_right.csv,title,Stadium_left.csv,title,0.565741
SportsLeague_right.csv,title,FootballMatch_left.csv,title,0.561893
SportsLeague_right.csv,title,SoccerTournament_left.csv,title,0.559517
SportsLeague_right.csv,title,Country_left.csv,title,0.549170
SportsLeague_right.csv,title,FootballMatch_right.csv,title,0.547207
SportsLeague_right.csv,title,SportFacility_left.csv,title,0.537590
SportsLeague_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.519467
SportsLeague_right.csv,title,BasketballTeam_left.csv,title,0.516454
SportsLeague_right.csv,title,Legislature_right.csv,title,0.514645
SportsLeague_right.csv,title,Venue_right.csv,title,0.513677
SportsLeague_right.csv,title,EthnicGroup_right.csv,title,0.513413
SportsLeague_right.csv,title,Award_left.csv,title,0.512650
SportsLeague_right.csv,title,EthnicGroup_left.csv,title,0.508822
SportsLeague_right.csv,title,Tournament_left.csv,title,0.507792
SportsLeague_right.csv,title,Wrestler_right.csv,title,0.496941
SportsLeague_right.csv,title,BasketballTeam_right.csv,title,0.490018
SportsLeague_right.csv,title,Venue_left.csv,title,0.481139
SportsLeague_right.csv,title,Museum_left.csv,title,0.477995
SportsLeague_right.csv,title,Wrestler_left.csv,title,0.476592
SportsLeague_right.csv,title,GovernmentAgency_left.csv,title,0.474422
SportsLeague_right.csv,title,NCAATeamSeason_left.csv,title,0.472153
SportsLeague_right.csv,title,Tournament_right.csv,title,0.467152
SportsLeague_right.csv,title,TelevisionStation_left.csv,title,0.463983
SportsLeague_right.csv,title,ShoppingMall_left.csv,title,0.459913
SportsLeague_right.csv,title,Legislature_left.csv,title,0.454828
SportsLeague_right.csv,title,Country_right.csv,title,0.453171
SportsLeague_right.csv,title,SoccerClubSeason_right.csv,title,0.453054
SportsLeague_right.csv,title,GovernmentAgency_right.csv,title,0.447421
SportsLeague_right.csv,title,SoccerClubSeason_left.csv,title,0.447210
SportsLeague_right.csv,title,Amphibian_right.csv,title,0.445525
SportsLeague_right.csv,title,Reptile_left.csv,title,0.439007
SportsLeague_right.csv,title,TennisTournament_left.csv,title,0.434590
SportsLeague_right.csv,title,Museum_right.csv,title,0.433821
SportsLeague_right.csv,title,PoliticalParty_left.csv,title,0.428086
SportsLeague_right.csv,title,Election_left.csv,title,0.426035
SportsLeague_right.csv,title,RailwayLine_left.csv,title,0.422771
SportsLeague_right.csv,title,ShoppingMall_right.csv,title,0.420327
SportsLeague_right.csv,title,TennisTournament_right.csv,title,0.418146
SportsLeague_right.csv,title,NaturalEvent_left.csv,title,0.417766
SportsLeague_right.csv,title,Noble_left.csv,title,0.409792
Stadium_left.csv,title,SportFacility_left.csv,title,0.894938
Stadium_left.csv,title,Stadium_right.csv,title,0.865299
Stadium_left.csv,title,SportFacility_right.csv,title,0.786196
Stadium_left.csv,title,Venue_right.csv,title,0.725568
Stadium_left.csv,title,Venue_left.csv,title,0.719214
Stadium_left.csv,title,Wrestler_left.csv,title,0.714131
Stadium_left.csv,title,BasketballTeam_right.csv,title,0.712936
Stadium_left.csv,title,Wrestler_right.csv,title,0.690799
Stadium_left.csv,title,Museum_left.csv,title,0.677394
Stadium_left.csv,title,RugbyLeague_left.csv,title,0.640312
Stadium_left.csv,title,BasketballTeam_left.csv,title,0.635952
Stadium_left.csv,title,ShoppingMall_right.csv,title,0.628066
Stadium_left.csv,title,ShoppingMall_left.csv,title,0.627882
Stadium_left.csv,title,Museum_right.csv,title,0.610866
Stadium_left.csv,title,Tournament_left.csv,title,0.608201
Stadium_left.csv,title,SoccerLeague_right.csv,title,0.601920
Stadium_left.csv,title,Legislature_left.csv,title,0.586028
Stadium_left.csv,title,SportsLeague_left.csv,title,0.585196
Stadium_left.csv,title,RailwayLine_left.csv,title,0.582409
Stadium_left.csv,title,TennisTournament_left.csv,title,0.571181
Stadium_left.csv,title,SportsLeague_right.csv,title,0.565741
Stadium_left.csv,title,SoccerLeague_left.csv,title,0.564056
Stadium_left.csv,title,SoccerTournament_left.csv,title,0.560951
Stadium_left.csv,title,Reptile_left.csv,title,0.557483
Stadium_left.csv,title,RailwayLine_right.csv,title,0.554355
Stadium_left.csv,title,FootballLeagueSeason_right.csv,title,0.553406
Stadium_left.csv,title,Reptile_right.csv,title,0.542707
Stadium_left.csv,title,TelevisionStation_left.csv,title,0.541989
Stadium_left.csv,title,FootballMatch_left.csv,title,0.541895
Stadium_left.csv,title,HistoricBuilding_right.csv,title,0.541023
Stadium_left.csv,title,FootballLeagueSeason_left.csv,title,0.539498
Stadium_left.csv,title,RugbyLeague_right.csv,title,0.537291
Stadium_left.csv,title,FootballMatch_right.csv,title,0.533839
Stadium_left.csv,title,GovernmentAgency_left.csv,title,0.530882
Stadium_left.csv,title,MemberOfParliament_left.csv,title,0.522789
Stadium_left.csv,title,Award_left.csv,title,0.517213
Stadium_left.csv,title,Amphibian_right.csv,title,0.516765
Stadium_left.csv,title,GovernmentAgency_right.csv,title,0.515513
Stadium_left.csv,title,Race_right.csv,title,0.495116
Stadium_left.csv,title,Device_right.csv,title,0.494466
Stadium_left.csv,title,Artwork_left.csv,title,0.493774
Stadium_left.csv,title,Legislature_right.csv,title,0.486020
Stadium_left.csv,title,EthnicGroup_left.csv,title,0.485992
Stadium_left.csv,title,ChristianBishop_left.csv,title,0.485581
Stadium_left.csv,title,EthnicGroup_right.csv,title,0.484159
Stadium_left.csv,title,SoccerClubSeason_left.csv,title,0.483425
Stadium_left.csv,title,NaturalEvent_right.csv,title,0.480381
Stadium_left.csv,title,Country_left.csv,title,0.476355
Stadium_left.csv,title,Hospital_left.csv,title,0.476230
Stadium_right.csv,title,Stadium_left.csv,title,0.865299
Stadium_right.csv,title,SportFacility_left.csv,title,0.847901
Stadium_right.csv,title,SportFacility_right.csv,title,0.845386
Stadium_right.csv,title,BasketballTeam_right.csv,title,0.776709
Stadium_right.csv,title,Wrestler_left.csv,title,0.735632
Stadium_right.csv,title,Wrestler_right.csv,title,0.729225
Stadium_right.csv,title,Venue_right.csv,title,0.701161
Stadium_right.csv,title,RugbyLeague_left.csv,title,0.688027
Stadium_right.csv,title,Venue_left.csv,title,0.676052
Stadium_right.csv,title,BasketballTeam_left.csv,title,0.660732
Stadium_right.csv,title,ShoppingMall_right.csv,title,0.652571
Stadium_right.csv,title,ShoppingMall_left.csv,title,0.650144
Stadium_right.csv,title,Museum_left.csv,title,0.641665
Stadium_right.csv,title,SoccerLeague_right.csv,title,0.640878
Stadium_right.csv,title,Tournament_left.csv,title,0.623429
Stadium_right.csv,title,SportsLeague_left.csv,title,0.615003
Stadium_right.csv,title,SportsLeague_right.csv,title,0.597316
Stadium_right.csv,title,SoccerLeague_left.csv,title,0.594964
Stadium_right.csv,title,Museum_right.csv,title,0.589549
Stadium_right.csv,title,TennisTournament_left.csv,title,0.584908
Stadium_right.csv,title,SoccerTournament_left.csv,title,0.572183
Stadium_right.csv,title,Race_right.csv,title,0.569317
Stadium_right.csv,title,FootballLeagueSeason_right.csv,title,0.569034
Stadium_right.csv,title,Reptile_left.csv,title,0.567237
Stadium_right.csv,title,RugbyLeague_right.csv,title,0.565894
Stadium_right.csv,title,Reptile_right.csv,title,0.559611
Stadium_right.csv,title,Device_right.csv,title,0.556663
Stadium_right.csv,title,RailwayLine_right.csv,title,0.549138
Stadium_right.csv,title,FootballMatch_left.csv,title,0.548228
Stadium_right.csv,title,RailwayLine_left.csv,title,0.547547
Stadium_right.csv,title,FootballLeagueSeason_left.csv,title,0.546572
Stadium_right.csv,title,Legislature_left.csv,title,0.540803
Stadium_right.csv,title,FootballMatch_right.csv,title,0.539901
Stadium_right.csv,title,GovernmentAgency_left.csv,title,0.531016
Stadium_right.csv,title,Award_left.csv,title,0.525479
Stadium_right.csv,title,TelevisionStation_left.csv,title,0.519990
Stadium_right.csv,title,Artwork_left.csv,title,0.519573
Stadium_right.csv,title,HistoricBuilding_right.csv,title,0.518762
Stadium_right.csv,title,Song_left.csv,title,0.515047
Stadium_right.csv,title,Case_left.csv,title,0.511701
Stadium_right.csv,title,SoccerClubSeason_left.csv,title,0.505333
Stadium_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.502736
Stadium_right.csv,title,Amphibian_right.csv,title,0.502367
Stadium_right.csv,title,Country_right.csv,title,0.502338
Stadium_right.csv,title,GovernmentAgency_right.csv,title,0.499857
Stadium_right.csv,title,NaturalEvent_left.csv,title,0.495200
Stadium_right.csv,title,Device_left.csv,title,0.493283
Stadium_right.csv,title,PoliticalParty_left.csv,title,0.492337
Stadium_right.csv,title,Legislature_right.csv,title,0.484589
TelevisionStation_left.csv,title,TelevisionStation_right.csv,title,0.743591
TelevisionStation_left.csv,title,GovernmentAgency_right.csv,title,0.659238
TelevisionStation_left.csv,title,Magazine_right.csv,title,0.635159
TelevisionStation_left.csv,title,Magazine_left.csv,title,0.629404
TelevisionStation_left.csv,title,FootballMatch_right.csv,title,0.615026
TelevisionStation_left.csv,title,PoliticalParty_left.csv,title,0.601450
TelevisionStation_left.csv,title,RailwayLine_left.csv,title,0.600394
TelevisionStation_left.csv,title,MemberOfParliament_left.csv,title,0.591368
TelevisionStation_left.csv,title,Venue_left.csv,title,0.590694
TelevisionStation_left.csv,title,Award_left.csv,title,0.587293
TelevisionStation_left.csv,title,Legislature_left.csv,title,0.585245
TelevisionStation_left.csv,title,Tournament_left.csv,title,0.577569
TelevisionStation_left.csv,title,PoliticalParty_right.csv,title,0.564764
TelevisionStation_left.csv,title,TennisTournament_left.csv,title,0.562462
TelevisionStation_left.csv,title,Country_left.csv,title,0.561252
TelevisionStation_left.csv,title,Device_left.csv,title,0.551527
TelevisionStation_left.csv,title,MemberOfParliament_right.csv,title,0.550624
TelevisionStation_left.csv,title,Device_right.csv,title,0.546459
TelevisionStation_left.csv,title,Award_right.csv,title,0.546234
TelevisionStation_left.csv,title,EthnicGroup_right.csv,title,0.545042
TelevisionStation_left.csv,title,ShoppingMall_right.csv,title,0.544823
TelevisionStation_left.csv,title,GovernmentAgency_left.csv,title,0.544740
TelevisionStation_left.csv,title,Museum_right.csv,title,0.544542
TelevisionStation_left.csv,title,Venue_right.csv,title,0.543262
TelevisionStation_left.csv,title,Stadium_left.csv,title,0.541989
TelevisionStation_left.csv,title,Museum_left.csv,title,0.541445
TelevisionStation_left.csv,title,SoccerLeague_left.csv,title,0.537464
TelevisionStation_left.csv,title,BasketballTeam_left.csv,title,0.536503
TelevisionStation_left.csv,title,SoccerLeague_right.csv,title,0.531205
TelevisionStation_left.csv,title,Election_right.csv,title,0.530499
TelevisionStation_left.csv,title,FootballLeagueSeason_right.csv,title,0.529915
TelevisionStation_left.csv,title,Race_right.csv,title,0.529852
TelevisionStation_left.csv,title,BasketballTeam_right.csv,title,0.527320
TelevisionStation_left.csv,title,GivenName_left.csv,title,0.525108
TelevisionStation_left.csv,title,EthnicGroup_left.csv,title,0.522314
TelevisionStation_left.csv,title,Song_left.csv,title,0.521828
TelevisionStation_left.csv,title,Stadium_right.csv,title,0.519990
TelevisionStation_left.csv,title,Artwork_left.csv,title,0.518384
TelevisionStation_left.csv,title,Tournament_right.csv,title,0.517379
TelevisionStation_left.csv,title,Wrestler_right.csv,title,0.516248
TelevisionStation_left.csv,title,RailwayLine_right.csv,title,0.515113
TelevisionStation_left.csv,title,ArtificialSatellite_right.csv,title,0.514838
TelevisionStation_left.csv,title,ArtificialSatellite_left.csv,title,0.514507
TelevisionStation_left.csv,title,GivenName_right.csv,title,0.513847
TelevisionStation_left.csv,title,SportFacility_right.csv,title,0.513248
TelevisionStation_left.csv,title,RugbyLeague_left.csv,title,0.510931
TelevisionStation_left.csv,title,ChristianBishop_right.csv,title,0.510709
TelevisionStation_left.csv,title,Wrestler_left.csv,title,0.509328
TelevisionStation_left.csv,title,Artwork_right.csv,title,0.508357
TelevisionStation_right.csv,title,TelevisionStation_left.csv,title,0.743591
TelevisionStation_right.csv,title,Magazine_right.csv,title,0.700626
TelevisionStation_right.csv,title,Magazine_left.csv,title,0.662541
TelevisionStation_right.csv,title,GovernmentAgency_right.csv,title,0.635612
TelevisionStation_right.csv,title,PoliticalParty_left.csv,title,0.634610
TelevisionStation_right.csv,title,BasketballTeam_left.csv,title,0.631624
TelevisionStation_right.csv,title,PoliticalParty_right.csv,title,0.626629
TelevisionStation_right.csv,title,Device_right.csv,title,0.618078
TelevisionStation_right.csv,title,RailwayLine_left.csv,title,0.617567
TelevisionStation_right.csv,title,Device_left.csv,title,0.611966
TelevisionStation_right.csv,title,Museum_left.csv,title,0.610818
TelevisionStation_right.csv,title,Venue_left.csv,title,0.608619
TelevisionStation_right.csv,title,GovernmentAgency_left.csv,title,0.590642
TelevisionStation_right.csv,title,ArtificialSatellite_right.csv,title,0.586520
TelevisionStation_right.csv,title,Museum_right.csv,title,0.584870
TelevisionStation_right.csv,title,Legislature_right.csv,title,0.578193
TelevisionStation_right.csv,title,Artwork_right.csv,title,0.569691
TelevisionStation_right.csv,title,Legislature_left.csv,title,0.566023
TelevisionStation_right.csv,title,Artwork_left.csv,title,0.563542
TelevisionStation_right.csv,title,Award_right.csv,title,0.560800
TelevisionStation_right.csv,title,Song_left.csv,title,0.556759
TelevisionStation_right.csv,title,BasketballTeam_right.csv,title,0.556427
TelevisionStation_right.csv,title,ShoppingMall_left.csv,title,0.549712
TelevisionStation_right.csv,title,ChristianBishop_left.csv,title,0.548169
TelevisionStation_right.csv,title,TennisTournament_left.csv,title,0.541020
TelevisionStation_right.csv,title,ChristianBishop_right.csv,title,0.540209
TelevisionStation_right.csv,title,Tournament_left.csv,title,0.538252
TelevisionStation_right.csv,title,EthnicGroup_left.csv,title,0.536848
TelevisionStation_right.csv,title,Election_right.csv,title,0.534151
TelevisionStation_right.csv,title,MemberOfParliament_left.csv,title,0.533811
TelevisionStation_right.csv,title,Award_left.csv,title,0.532129
TelevisionStation_right.csv,title,ArtificialSatellite_left.csv,title,0.527041
TelevisionStation_right.csv,title,Country_right.csv,title,0.524715
TelevisionStation_right.csv,title,Song_right.csv,title,0.521443
TelevisionStation_right.csv,title,MemberOfParliament_right.csv,title,0.517939
TelevisionStation_right.csv,title,Reptile_right.csv,title,0.516752
TelevisionStation_right.csv,title,Venue_right.csv,title,0.515559
TelevisionStation_right.csv,title,EthnicGroup_right.csv,title,0.512457
TelevisionStation_right.csv,title,Country_left.csv,title,0.511133
TelevisionStation_right.csv,title,GivenName_left.csv,title,0.506803
TelevisionStation_right.csv,title,GivenName_right.csv,title,0.499391
TelevisionStation_right.csv,title,ShoppingMall_right.csv,title,0.493639
TelevisionStation_right.csv,title,SoccerLeague_right.csv,title,0.491056
TelevisionStation_right.csv,title,RailwayLine_right.csv,title,0.489631
TelevisionStation_right.csv,title,FootballMatch_right.csv,title,0.479279
TelevisionStation_right.csv,title,Race_right.csv,title,0.478240
TelevisionStation_right.csv,title,Reptile_left.csv,title,0.475141
TelevisionStation_right.csv,title,Stadium_left.csv,title,0.474471
TelevisionStation_right.csv,title,Monarch_right.csv,title,0.474044
TennisTournament_left.csv,title,Tournament_left.csv,title,0.720389
TennisTournament_left.csv,title,FootballLeagueSeason_right.csv,title,0.709643
TennisTournament_left.csv,title,TennisTournament_right.csv,title,0.707532
TennisTournament_left.csv,title,FootballMatch_left.csv,title,0.677165
TennisTournament_left.csv,title,BasketballTeam_right.csv,title,0.670106
TennisTournament_left.csv,title,ShoppingMall_left.csv,title,0.635642
TennisTournament_left.csv,title,FootballMatch_right.csv,title,0.626232
TennisTournament_left.csv,title,Election_right.csv,title,0.611050
TennisTournament_left.csv,title,BasketballTeam_left.csv,title,0.606882
TennisTournament_left.csv,title,SoccerTournament_left.csv,title,0.594567
TennisTournament_left.csv,title,Stadium_right.csv,title,0.584908
TennisTournament_left.csv,title,Tournament_right.csv,title,0.571291
TennisTournament_left.csv,title,Stadium_left.csv,title,0.571181
TennisTournament_left.csv,title,TelevisionStation_left.csv,title,0.562462
TennisTournament_left.csv,title,Wrestler_left.csv,title,0.558603
TennisTournament_left.csv,title,Venue_right.csv,title,0.557945
TennisTournament_left.csv,title,ShoppingMall_right.csv,title,0.547799
TennisTournament_left.csv,title,Race_right.csv,title,0.546147
TennisTournament_left.csv,title,Legislature_left.csv,title,0.541792
TennisTournament_left.csv,title,TelevisionStation_right.csv,title,0.541020
TennisTournament_left.csv,title,Device_right.csv,title,0.535248
TennisTournament_left.csv,title,SportFacility_right.csv,title,0.534244
TennisTournament_left.csv,title,Venue_left.csv,title,0.531543
TennisTournament_left.csv,title,MotorsportSeason_right.csv,title,0.529514
TennisTournament_left.csv,title,RailwayLine_left.csv,title,0.521472
TennisTournament_left.csv,title,GovernmentAgency_left.csv,title,0.520011
TennisTournament_left.csv,title,GovernmentAgency_right.csv,title,0.519751
TennisTournament_left.csv,title,Museum_left.csv,title,0.514623
TennisTournament_left.csv,title,NaturalEvent_right.csv,title,0.508072
TennisTournament_left.csv,title,Wrestler_right.csv,title,0.507019
TennisTournament_left.csv,title,Museum_right.csv,title,0.506340
TennisTournament_left.csv,title,PoliticalParty_left.csv,title,0.497523
TennisTournament_left.csv,title,SportFacility_left.csv,title,0.495023
