query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,semantic_matches,semantic_density
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_amine,Arg0,181.0,14118,181.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_alkyl_halide,Arg0,172.97435897435898,13492,172.97435897435898
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_active,Arg0,162.0,12636,162.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_ester,Arg0,146.97435897435898,11464,146.97435897435898
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_ketone,Arg0,142.97435897435898,11152,142.97435897435898
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_ames,Arg0,142.0,11076,142.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_mutagenic,Arg0,137.97435897435898,10762,137.97435897435898
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_bound,Arg3,123.51282051282051,9634,123.51282051282051
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_ind,Arg2,105.52564102564102,8231,105.52564102564102
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_non_ar_hetero_6_ring,Arg0,86.97435897435898,6784,86.97435897435898
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_sulfo,Arg0,78.0,1950,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_phenol,Arg0,78.0,3822,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_sulfide,Arg0,78.0,4836,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_imine,Arg0,78.0,1326,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_nitro,Arg0,78.0,3744,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_non_ar_hetero_5_ring,Arg0,78.0,6084,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_methoxy,Arg0,78.0,4680,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_alcohol,Arg0,78.0,624,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_postestactive,Arg0,78.0,1560,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_testactive_Neg,Arg0,78.0,3042,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_testactive,Arg0,78.0,3042,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_postestactive_neg,Arg0,78.0,3042,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_five_ring,Arg0,78.0,5850,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_non_ar_5c_ring,Arg0,78.0,2496,78.0
pte_non_ar_hetero_5_ring.csv,Arg0,33,pte_atm,Arg3,26.256410256410255,2048,26.256410256410255
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_has_property,Arg0,1023.2988505747127,89027,1023.2988505747127
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_six_ring,Arg0,445.71264367816093,38777,445.71264367816093
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_ind,Arg0,393.6666666666667,34249,393.6666666666667
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_atm,Arg4,385.735632183908,33559,385.735632183908
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_methyl,Arg0,377.88505747126436,32876,377.88505747126436
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_non_ar_6c_ring,Arg0,364.71264367816093,31730,364.71264367816093
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_bound_cnt,Arg0,339.81609195402297,29564,339.81609195402297
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_atm_min_charge,Arg0,339.81609195402297,29564,339.81609195402297
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_atm_max_charge,Arg0,339.81609195402297,29564,339.81609195402297
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_atm_count,Arg0,339.81609195402297,29564,339.81609195402297
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_ether,Arg0,335.9425287356322,29227,335.9425287356322
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_ind,Arg1,233.60919540229884,20324,233.60919540229884
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_has_property,Arg2,217.10344827586206,18888,217.10344827586206
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_amine,Arg0,180.7816091954023,15728,180.7816091954023
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_alkyl_halide,Arg0,173.0,15051,173.0
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_active,Arg0,161.816091954023,14078,161.816091954023
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_ester,Arg0,146.9655172413793,12786,146.9655172413793
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_ketone,Arg0,142.91954022988506,12434,142.91954022988506
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_ames,Arg0,141.8735632183908,12343,141.8735632183908
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_bound,Arg3,140.44827586206895,12219,140.44827586206895
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_mutagenic,Arg0,137.93103448275863,12000,137.93103448275863
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_ind,Arg2,118.64367816091954,10322,118.64367816091954
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_sulfo,Arg0,87.0,2175,87.0
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_sulfide,Arg0,87.0,5394,87.0
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_alcohol,Arg0,87.0,696,87.0
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_postestactive,Arg0,87.0,1740,87.0
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_testactive_Neg,Arg0,87.0,3393,87.0
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_testactive,Arg0,87.0,3393,87.0
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_postestactive_neg,Arg0,87.0,3393,87.0
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_non_ar_hetero_6_ring,Arg0,87.0,7569,87.0
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_methoxy,Arg0,86.98333333333333,5219,86.98333333333333
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_phenol,Arg0,86.9795918367347,4262,86.9795918367347
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_non_ar_hetero_5_ring,Arg0,86.97435897435898,6784,86.97435897435898
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_non_ar_5c_ring,Arg0,86.96875,2783,86.96875
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_five_ring,Arg0,86.96,6522,86.96
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_imine,Arg0,86.94117647058823,1478,86.94117647058823
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_nitro,Arg0,86.9375,4173,86.9375
pte_non_ar_hetero_6_ring.csv,Arg0,34,pte_atm,Arg3,11.770114942528735,1024,11.770114942528735
pte_phenol.csv,Arg0,35,pte_has_property,Arg0,1023.8979591836735,50171,1023.8979591836735
pte_phenol.csv,Arg0,35,pte_six_ring,Arg0,445.9591836734694,21852,445.9591836734694
pte_phenol.csv,Arg0,35,pte_atm,Arg4,444.14285714285717,21763,444.14285714285717
pte_phenol.csv,Arg0,35,pte_ind,Arg0,393.9795918367347,19305,393.9795918367347
pte_phenol.csv,Arg0,35,pte_methyl,Arg0,377.9387755102041,18519,377.9387755102041
pte_phenol.csv,Arg0,35,pte_non_ar_6c_ring,Arg0,364.9795918367347,17884,364.9795918367347
pte_phenol.csv,Arg0,35,pte_bound_cnt,Arg0,339.9795918367347,16659,339.9795918367347
pte_phenol.csv,Arg0,35,pte_atm_min_charge,Arg0,339.9795918367347,16659,339.9795918367347
pte_phenol.csv,Arg0,35,pte_atm_max_charge,Arg0,339.9795918367347,16659,339.9795918367347
pte_phenol.csv,Arg0,35,pte_atm_count,Arg0,339.9795918367347,16659,339.9795918367347
pte_phenol.csv,Arg0,35,pte_ether,Arg0,335.9183673469388,16460,335.9183673469388
pte_phenol.csv,Arg0,35,pte_has_property,Arg2,242.9387755102041,11904,242.9387755102041
pte_phenol.csv,Arg0,35,pte_ind,Arg1,232.12244897959184,11374,232.12244897959184
pte_phenol.csv,Arg0,35,pte_bound,Arg3,226.83673469387756,11115,226.83673469387756
pte_phenol.csv,Arg0,35,pte_amine,Arg0,181.0,8869,181.0
pte_phenol.csv,Arg0,35,pte_alkyl_halide,Arg0,172.9795918367347,8476,172.9795918367347
pte_phenol.csv,Arg0,35,pte_active,Arg0,162.0,7938,162.0
pte_phenol.csv,Arg0,35,pte_ester,Arg0,146.9795918367347,7202,146.9795918367347
pte_phenol.csv,Arg0,35,pte_ketone,Arg0,142.9795918367347,7006,142.9795918367347
pte_phenol.csv,Arg0,35,pte_ames,Arg0,142.0,6958,142.0
pte_phenol.csv,Arg0,35,pte_mutagenic,Arg0,137.9795918367347,6761,137.9795918367347
pte_phenol.csv,Arg0,35,pte_ind,Arg2,125.51020408163265,6150,125.51020408163265
pte_phenol.csv,Arg0,35,pte_non_ar_hetero_6_ring,Arg0,86.9795918367347,4262,86.9795918367347
pte_phenol.csv,Arg0,35,pte_non_ar_hetero_5_ring,Arg0,78.0,3822,78.0
pte_phenol.csv,Arg0,35,pte_five_ring,Arg0,75.0,3675,75.0
pte_phenol.csv,Arg0,35,pte_sulfide,Arg0,62.0,3038,62.0
pte_phenol.csv,Arg0,35,pte_methoxy,Arg0,60.0,2940,60.0
pte_phenol.csv,Arg0,35,pte_sulfo,Arg0,49.0,1225,49.0
pte_phenol.csv,Arg0,35,pte_phenol,Arg0,49.0,2401,49.0
pte_phenol.csv,Arg0,35,pte_imine,Arg0,49.0,833,49.0
pte_phenol.csv,Arg0,35,pte_nitro,Arg0,49.0,2352,49.0
pte_phenol.csv,Arg0,35,pte_alcohol,Arg0,49.0,392,49.0
pte_phenol.csv,Arg0,35,pte_postestactive,Arg0,49.0,980,49.0
pte_phenol.csv,Arg0,35,pte_testactive_Neg,Arg0,49.0,1911,49.0
pte_phenol.csv,Arg0,35,pte_testactive,Arg0,49.0,1911,49.0
pte_phenol.csv,Arg0,35,pte_postestactive_neg,Arg0,49.0,1911,49.0
pte_phenol.csv,Arg0,35,pte_non_ar_5c_ring,Arg0,49.0,1568,49.0
pte_phenol.csv,Arg0,35,pte_atm,Arg3,41.795918367346935,2048,41.795918367346935
pte_postestactive.csv,Arg0,36,pte_has_property,Arg0,1024.0,20480,1024.0
pte_postestactive.csv,Arg0,36,pte_six_ring,Arg0,446.0,8920,446.0
pte_postestactive.csv,Arg0,36,pte_ind,Arg0,394.0,7880,394.0
pte_postestactive.csv,Arg0,36,pte_methyl,Arg0,378.0,7560,378.0
pte_postestactive.csv,Arg0,36,pte_non_ar_6c_ring,Arg0,365.0,7300,365.0
pte_postestactive.csv,Arg0,36,pte_bound_cnt,Arg0,340.0,6800,340.0
pte_postestactive.csv,Arg0,36,pte_atm_min_charge,Arg0,340.0,6800,340.0
pte_postestactive.csv,Arg0,36,pte_atm_max_charge,Arg0,340.0,6800,340.0
pte_postestactive.csv,Arg0,36,pte_atm_count,Arg0,340.0,6800,340.0
pte_postestactive.csv,Arg0,36,pte_ether,Arg0,336.0,6720,336.0
pte_postestactive.csv,Arg0,36,pte_atm,Arg4,270.7,5414,270.7
pte_postestactive.csv,Arg0,36,pte_ind,Arg1,237.0,4740,237.0
pte_postestactive.csv,Arg0,36,pte_amine,Arg0,181.0,3620,181.0
pte_postestactive.csv,Arg0,36,pte_alkyl_halide,Arg0,173.0,3460,173.0
pte_postestactive.csv,Arg0,36,pte_active,Arg0,162.0,3240,162.0
pte_postestactive.csv,Arg0,36,pte_ester,Arg0,147.0,2940,147.0
pte_postestactive.csv,Arg0,36,pte_ketone,Arg0,143.0,2860,143.0
pte_postestactive.csv,Arg0,36,pte_ames,Arg0,142.0,2840,142.0
pte_postestactive.csv,Arg0,36,pte_has_property,Arg2,138.6,2772,138.6
pte_postestactive.csv,Arg0,36,pte_mutagenic,Arg0,138.0,2760,138.0
pte_postestactive.csv,Arg0,36,pte_bound,Arg3,129.85,2597,129.85
pte_postestactive.csv,Arg0,36,pte_non_ar_hetero_6_ring,Arg0,87.0,1740,87.0
pte_postestactive.csv,Arg0,36,pte_non_ar_hetero_5_ring,Arg0,78.0,1560,78.0
pte_postestactive.csv,Arg0,36,pte_five_ring,Arg0,75.0,1500,75.0
pte_postestactive.csv,Arg0,36,pte_sulfide,Arg0,62.0,1240,62.0
pte_postestactive.csv,Arg0,36,pte_methoxy,Arg0,60.0,1200,60.0
pte_postestactive.csv,Arg0,36,pte_ind,Arg2,51.45,1029,51.45
pte_postestactive.csv,Arg0,36,pte_atm,Arg3,51.2,1024,51.2
pte_postestactive.csv,Arg0,36,pte_phenol,Arg0,49.0,980,49.0
pte_postestactive.csv,Arg0,36,pte_nitro,Arg0,48.0,960,48.0
pte_postestactive.csv,Arg0,36,pte_testactive_Neg,Arg0,39.0,780,39.0
pte_postestactive.csv,Arg0,36,pte_testactive,Arg0,39.0,780,39.0
pte_postestactive.csv,Arg0,36,pte_postestactive_neg,Arg0,39.0,780,39.0
pte_postestactive.csv,Arg0,36,pte_non_ar_5c_ring,Arg0,32.0,640,32.0
pte_postestactive.csv,Arg0,36,pte_sulfo,Arg0,25.0,500,25.0
pte_postestactive.csv,Arg0,36,pte_imine,Arg0,20.0,340,20.0
pte_postestactive.csv,Arg0,36,pte_alcohol,Arg0,20.0,160,20.0
pte_postestactive.csv,Arg0,36,pte_postestactive,Arg0,20.0,400,20.0
pte_postestactive_neg.csv,Arg0,37,pte_has_property,Arg0,1024.0,39936,1024.0
pte_postestactive_neg.csv,Arg0,37,pte_six_ring,Arg0,446.0,17394,446.0
pte_postestactive_neg.csv,Arg0,37,pte_ind,Arg0,394.0,15366,394.0
pte_postestactive_neg.csv,Arg0,37,pte_methyl,Arg0,378.0,14742,378.0
pte_postestactive_neg.csv,Arg0,37,pte_non_ar_6c_ring,Arg0,365.0,14235,365.0
pte_postestactive_neg.csv,Arg0,37,pte_bound_cnt,Arg0,340.0,13260,340.0
pte_postestactive_neg.csv,Arg0,37,pte_atm_min_charge,Arg0,340.0,13260,340.0
pte_postestactive_neg.csv,Arg0,37,pte_atm_max_charge,Arg0,340.0,13260,340.0
pte_postestactive_neg.csv,Arg0,37,pte_atm_count,Arg0,340.0,13260,340.0
pte_postestactive_neg.csv,Arg0,37,pte_ether,Arg0,336.0,13104,336.0
pte_postestactive_neg.csv,Arg0,37,pte_atm,Arg4,258.4102564102564,10078,258.4102564102564
pte_postestactive_neg.csv,Arg0,37,pte_ind,Arg1,236.87179487179486,9238,236.87179487179486
pte_postestactive_neg.csv,Arg0,37,pte_amine,Arg0,181.0,7059,181.0
pte_postestactive_neg.csv,Arg0,37,pte_alkyl_halide,Arg0,173.0,6747,173.0
pte_postestactive_neg.csv,Arg0,37,pte_active,Arg0,162.0,6318,162.0
pte_postestactive_neg.csv,Arg0,37,pte_ester,Arg0,147.0,5733,147.0
pte_postestactive_neg.csv,Arg0,37,pte_ketone,Arg0,143.0,5577,143.0
pte_postestactive_neg.csv,Arg0,37,pte_ames,Arg0,142.0,5538,142.0
pte_postestactive_neg.csv,Arg0,37,pte_mutagenic,Arg0,138.0,5382,138.0
pte_postestactive_neg.csv,Arg0,37,pte_has_property,Arg2,110.56410256410257,4312,110.56410256410257
pte_postestactive_neg.csv,Arg0,37,pte_bound,Arg3,106.92307692307692,4170,106.92307692307692
pte_postestactive_neg.csv,Arg0,37,pte_non_ar_hetero_6_ring,Arg0,87.0,3393,87.0
pte_postestactive_neg.csv,Arg0,37,pte_non_ar_hetero_5_ring,Arg0,78.0,3042,78.0
pte_postestactive_neg.csv,Arg0,37,pte_five_ring,Arg0,75.0,2925,75.0
pte_postestactive_neg.csv,Arg0,37,pte_sulfide,Arg0,62.0,2418,62.0
pte_postestactive_neg.csv,Arg0,37,pte_methoxy,Arg0,60.0,2340,60.0
pte_postestactive_neg.csv,Arg0,37,pte_phenol,Arg0,49.0,1911,49.0
pte_postestactive_neg.csv,Arg0,37,pte_nitro,Arg0,48.0,1872,48.0
pte_postestactive_neg.csv,Arg0,37,pte_ind,Arg2,40.05128205128205,1562,40.05128205128205
pte_postestactive_neg.csv,Arg0,37,pte_sulfo,Arg0,39.0,975,39.0
pte_postestactive_neg.csv,Arg0,37,pte_imine,Arg0,39.0,663,39.0
pte_postestactive_neg.csv,Arg0,37,pte_alcohol,Arg0,39.0,312,39.0
pte_postestactive_neg.csv,Arg0,37,pte_postestactive,Arg0,39.0,780,39.0
pte_postestactive_neg.csv,Arg0,37,pte_testactive_Neg,Arg0,39.0,1521,39.0
pte_postestactive_neg.csv,Arg0,37,pte_testactive,Arg0,39.0,1521,39.0
pte_postestactive_neg.csv,Arg0,37,pte_postestactive_neg,Arg0,39.0,1521,39.0
pte_postestactive_neg.csv,Arg0,37,pte_non_ar_5c_ring,Arg0,39.0,1248,39.0
pte_postestactive_neg.csv,Arg0,37,pte_atm,Arg3,26.256410256410255,1024,26.256410256410255
pte_sulfide.csv,Arg0,38,pte_has_property,Arg0,1024.0,63488,1024.0
pte_sulfide.csv,Arg0,38,pte_six_ring,Arg0,446.0,27652,446.0
pte_sulfide.csv,Arg0,38,pte_ind,Arg0,394.0,24428,394.0
pte_sulfide.csv,Arg0,38,pte_methyl,Arg0,378.0,23436,378.0
pte_sulfide.csv,Arg0,38,pte_non_ar_6c_ring,Arg0,365.0,22630,365.0
pte_sulfide.csv,Arg0,38,pte_bound_cnt,Arg0,340.0,21080,340.0
pte_sulfide.csv,Arg0,38,pte_atm_min_charge,Arg0,340.0,21080,340.0
pte_sulfide.csv,Arg0,38,pte_atm_max_charge,Arg0,340.0,21080,340.0
pte_sulfide.csv,Arg0,38,pte_atm_count,Arg0,340.0,21080,340.0
pte_sulfide.csv,Arg0,38,pte_ether,Arg0,336.0,20832,336.0
pte_sulfide.csv,Arg0,38,pte_atm,Arg4,294.0806451612903,18233,294.0806451612903
pte_sulfide.csv,Arg0,38,pte_ind,Arg1,234.38709677419354,14532,234.38709677419354
pte_sulfide.csv,Arg0,38,pte_has_property,Arg2,205.29032258064515,12728,205.29032258064515
pte_sulfide.csv,Arg0,38,pte_amine,Arg0,181.0,11222,181.0
pte_sulfide.csv,Arg0,38,pte_alkyl_halide,Arg0,173.0,10726,173.0
pte_sulfide.csv,Arg0,38,pte_active,Arg0,162.0,10044,162.0
pte_sulfide.csv,Arg0,38,pte_ester,Arg0,147.0,9114,147.0
pte_sulfide.csv,Arg0,38,pte_ketone,Arg0,143.0,8866,143.0
pte_sulfide.csv,Arg0,38,pte_ames,Arg0,142.0,8804,142.0
pte_sulfide.csv,Arg0,38,pte_mutagenic,Arg0,138.0,8556,138.0
pte_sulfide.csv,Arg0,38,pte_bound,Arg3,122.35483870967742,7586,122.35483870967742
pte_sulfide.csv,Arg0,38,pte_non_ar_hetero_6_ring,Arg0,87.0,5394,87.0
pte_sulfide.csv,Arg0,38,pte_non_ar_hetero_5_ring,Arg0,78.0,4836,78.0
pte_sulfide.csv,Arg0,38,pte_five_ring,Arg0,75.0,4650,75.0
pte_sulfide.csv,Arg0,38,pte_ind,Arg2,69.37096774193549,4301,69.37096774193549
pte_sulfide.csv,Arg0,38,pte_sulfo,Arg0,62.0,1550,62.0
pte_sulfide.csv,Arg0,38,pte_phenol,Arg0,62.0,3038,62.0
pte_sulfide.csv,Arg0,38,pte_sulfide,Arg0,62.0,3844,62.0
pte_sulfide.csv,Arg0,38,pte_imine,Arg0,62.0,1054,62.0
pte_sulfide.csv,Arg0,38,pte_nitro,Arg0,62.0,2976,62.0
pte_sulfide.csv,Arg0,38,pte_methoxy,Arg0,62.0,3720,62.0
pte_sulfide.csv,Arg0,38,pte_alcohol,Arg0,62.0,496,62.0
pte_sulfide.csv,Arg0,38,pte_postestactive,Arg0,62.0,1240,62.0
pte_sulfide.csv,Arg0,38,pte_testactive_Neg,Arg0,62.0,2418,62.0
pte_sulfide.csv,Arg0,38,pte_testactive,Arg0,62.0,2418,62.0
pte_sulfide.csv,Arg0,38,pte_postestactive_neg,Arg0,62.0,2418,62.0
pte_sulfide.csv,Arg0,38,pte_non_ar_5c_ring,Arg0,62.0,1984,62.0
pte_testactive.csv,Arg0,39,pte_has_property,Arg0,1024.0,39936,1024.0
pte_testactive.csv,Arg0,39,pte_six_ring,Arg0,446.0,17394,446.0
pte_testactive.csv,Arg0,39,pte_ind,Arg0,394.0,15366,394.0
pte_testactive.csv,Arg0,39,pte_methyl,Arg0,378.0,14742,378.0
pte_testactive.csv,Arg0,39,pte_non_ar_6c_ring,Arg0,365.0,14235,365.0
pte_testactive.csv,Arg0,39,pte_bound_cnt,Arg0,340.0,13260,340.0
pte_testactive.csv,Arg0,39,pte_atm_min_charge,Arg0,340.0,13260,340.0
pte_testactive.csv,Arg0,39,pte_atm_max_charge,Arg0,340.0,13260,340.0
pte_testactive.csv,Arg0,39,pte_atm_count,Arg0,340.0,13260,340.0
pte_testactive.csv,Arg0,39,pte_ether,Arg0,336.0,13104,336.0
pte_testactive.csv,Arg0,39,pte_atm,Arg4,258.4102564102564,10078,258.4102564102564
pte_testactive.csv,Arg0,39,pte_ind,Arg1,236.87179487179486,9238,236.87179487179486
pte_testactive.csv,Arg0,39,pte_amine,Arg0,181.0,7059,181.0
pte_testactive.csv,Arg0,39,pte_alkyl_halide,Arg0,173.0,6747,173.0
pte_testactive.csv,Arg0,39,pte_active,Arg0,162.0,6318,162.0
pte_testactive.csv,Arg0,39,pte_ester,Arg0,147.0,5733,147.0
pte_testactive.csv,Arg0,39,pte_ketone,Arg0,143.0,5577,143.0
pte_testactive.csv,Arg0,39,pte_ames,Arg0,142.0,5538,142.0
pte_testactive.csv,Arg0,39,pte_mutagenic,Arg0,138.0,5382,138.0
pte_testactive.csv,Arg0,39,pte_has_property,Arg2,110.56410256410257,4312,110.56410256410257
pte_testactive.csv,Arg0,39,pte_bound,Arg3,106.92307692307692,4170,106.92307692307692
pte_testactive.csv,Arg0,39,pte_non_ar_hetero_6_ring,Arg0,87.0,3393,87.0
pte_testactive.csv,Arg0,39,pte_non_ar_hetero_5_ring,Arg0,78.0,3042,78.0
pte_testactive.csv,Arg0,39,pte_five_ring,Arg0,75.0,2925,75.0
pte_testactive.csv,Arg0,39,pte_sulfide,Arg0,62.0,2418,62.0
pte_testactive.csv,Arg0,39,pte_methoxy,Arg0,60.0,2340,60.0
pte_testactive.csv,Arg0,39,pte_phenol,Arg0,49.0,1911,49.0
pte_testactive.csv,Arg0,39,pte_nitro,Arg0,48.0,1872,48.0
pte_testactive.csv,Arg0,39,pte_ind,Arg2,40.05128205128205,1562,40.05128205128205
pte_testactive.csv,Arg0,39,pte_sulfo,Arg0,39.0,975,39.0
pte_testactive.csv,Arg0,39,pte_imine,Arg0,39.0,663,39.0
pte_testactive.csv,Arg0,39,pte_alcohol,Arg0,39.0,312,39.0
pte_testactive.csv,Arg0,39,pte_postestactive,Arg0,39.0,780,39.0
pte_testactive.csv,Arg0,39,pte_testactive_Neg,Arg0,39.0,1521,39.0
pte_testactive.csv,Arg0,39,pte_testactive,Arg0,39.0,1521,39.0
pte_testactive.csv,Arg0,39,pte_postestactive_neg,Arg0,39.0,1521,39.0
pte_testactive.csv,Arg0,39,pte_non_ar_5c_ring,Arg0,39.0,1248,39.0
pte_testactive.csv,Arg0,39,pte_atm,Arg3,26.256410256410255,1024,26.256410256410255
pte_testactive_Neg.csv,Arg0,40,pte_has_property,Arg0,1024.0,39936,1024.0
pte_testactive_Neg.csv,Arg0,40,pte_six_ring,Arg0,446.0,17394,446.0
pte_testactive_Neg.csv,Arg0,40,pte_ind,Arg0,394.0,15366,394.0
pte_testactive_Neg.csv,Arg0,40,pte_methyl,Arg0,378.0,14742,378.0
pte_testactive_Neg.csv,Arg0,40,pte_non_ar_6c_ring,Arg0,365.0,14235,365.0
pte_testactive_Neg.csv,Arg0,40,pte_bound_cnt,Arg0,340.0,13260,340.0
pte_testactive_Neg.csv,Arg0,40,pte_atm_min_charge,Arg0,340.0,13260,340.0
pte_testactive_Neg.csv,Arg0,40,pte_atm_max_charge,Arg0,340.0,13260,340.0
pte_testactive_Neg.csv,Arg0,40,pte_atm_count,Arg0,340.0,13260,340.0
pte_testactive_Neg.csv,Arg0,40,pte_ether,Arg0,336.0,13104,336.0
pte_testactive_Neg.csv,Arg0,40,pte_atm,Arg4,258.4102564102564,10078,258.4102564102564
pte_testactive_Neg.csv,Arg0,40,pte_ind,Arg1,236.87179487179486,9238,236.87179487179486
pte_testactive_Neg.csv,Arg0,40,pte_amine,Arg0,181.0,7059,181.0
pte_testactive_Neg.csv,Arg0,40,pte_alkyl_halide,Arg0,173.0,6747,173.0
pte_testactive_Neg.csv,Arg0,40,pte_active,Arg0,162.0,6318,162.0
pte_testactive_Neg.csv,Arg0,40,pte_ester,Arg0,147.0,5733,147.0
pte_testactive_Neg.csv,Arg0,40,pte_ketone,Arg0,143.0,5577,143.0
pte_testactive_Neg.csv,Arg0,40,pte_ames,Arg0,142.0,5538,142.0
pte_testactive_Neg.csv,Arg0,40,pte_mutagenic,Arg0,138.0,5382,138.0
pte_testactive_Neg.csv,Arg0,40,pte_has_property,Arg2,110.56410256410257,4312,110.56410256410257
pte_testactive_Neg.csv,Arg0,40,pte_bound,Arg3,106.92307692307692,4170,106.92307692307692
pte_testactive_Neg.csv,Arg0,40,pte_non_ar_hetero_6_ring,Arg0,87.0,3393,87.0
pte_testactive_Neg.csv,Arg0,40,pte_non_ar_hetero_5_ring,Arg0,78.0,3042,78.0
pte_testactive_Neg.csv,Arg0,40,pte_five_ring,Arg0,75.0,2925,75.0
pte_testactive_Neg.csv,Arg0,40,pte_sulfide,Arg0,62.0,2418,62.0
pte_testactive_Neg.csv,Arg0,40,pte_methoxy,Arg0,60.0,2340,60.0
pte_testactive_Neg.csv,Arg0,40,pte_phenol,Arg0,49.0,1911,49.0
pte_testactive_Neg.csv,Arg0,40,pte_nitro,Arg0,48.0,1872,48.0
pte_testactive_Neg.csv,Arg0,40,pte_ind,Arg2,40.05128205128205,1562,40.05128205128205
pte_testactive_Neg.csv,Arg0,40,pte_sulfo,Arg0,39.0,975,39.0
pte_testactive_Neg.csv,Arg0,40,pte_imine,Arg0,39.0,663,39.0
pte_testactive_Neg.csv,Arg0,40,pte_alcohol,Arg0,39.0,312,39.0
pte_testactive_Neg.csv,Arg0,40,pte_postestactive,Arg0,39.0,780,39.0
pte_testactive_Neg.csv,Arg0,40,pte_testactive_Neg,Arg0,39.0,1521,39.0
pte_testactive_Neg.csv,Arg0,40,pte_testactive,Arg0,39.0,1521,39.0
pte_testactive_Neg.csv,Arg0,40,pte_postestactive_neg,Arg0,39.0,1521,39.0
pte_testactive_Neg.csv,Arg0,40,pte_non_ar_5c_ring,Arg0,39.0,1248,39.0
pte_testactive_Neg.csv,Arg0,40,pte_atm,Arg3,26.256410256410255,1024,26.256410256410255
UKDebate.csv,country,41,UKDebate,country,1024.0,1024000,1024.0
UKDebate.csv,country,41,movies,country,1024.0,1024000,1024.0
UKDebate.csv,country,41,MoviesOnStreamingPlatforms_updated,Country,1024.0,1024000,1024.0
UKDebate.csv,country,41,USA_cars_datasets,country,1024.0,1024000,1024.0
UKDebate.csv,country,41,netflix_titles,country,1024.0,1024000,1024.0
UKDebate.csv,country,41,movie_metadata,country,1024.0,1024000,1024.0
UKDebate.csv,country,41,world-cities,country,1023.0,1023000,1023.0
UKDebate.csv,country,41,us_companies,country,1000.0,529000,1000.0
