query_table,query_column,candidate_table,candidate_column,similarity_score
Hospital_left.csv,title,BasketballTeam_right.csv,title,0.580604
Hospital_left.csv,title,ShoppingMall_left.csv,title,0.579224
Hospital_left.csv,title,HistoricBuilding_left.csv,title,0.568914
Hospital_left.csv,title,Venue_right.csv,title,0.563132
Hospital_left.csv,title,SportFacility_left.csv,title,0.562311
Hospital_left.csv,title,NaturalEvent_right.csv,title,0.555676
Hospital_left.csv,title,GovernmentAgency_right.csv,title,0.554289
Hospital_left.csv,title,Venue_left.csv,title,0.548410
Hospital_left.csv,title,Museum_left.csv,title,0.547750
Hospital_left.csv,title,Stadium_right.csv,title,0.545985
Hospital_left.csv,title,Artwork_right.csv,title,0.540931
Hospital_left.csv,title,MemberOfParliament_left.csv,title,0.539496
Hospital_left.csv,title,Legislature_right.csv,title,0.536720
Hospital_left.csv,title,medical_condition_cao.csv,title,0.533299
Hospital_left.csv,title,Drug_right.csv,title,0.527021
Hospital_left.csv,title,EthnicGroup_left.csv,title,0.526116
Hospital_left.csv,title,PoliticalParty_left.csv,title,0.514091
Hospital_left.csv,title,ChristianBishop_left.csv,title,0.512502
Hospital_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.509309
Hospital_left.csv,title,Election_right.csv,title,0.502188
Hospital_left.csv,title,PoliticalParty_right.csv,title,0.501269
Hospital_left.csv,title,Reptile_left.csv,title,0.499913
Hospital_left.csv,title,RugbyLeague_left.csv,title,0.496997
Hospital_left.csv,title,RailwayLine_right.csv,title,0.495935
Hospital_left.csv,title,TelevisionStation_left.csv,title,0.487053
Hospital_left.csv,title,Tournament_left.csv,title,0.485734
Hospital_left.csv,title,SportFacility_right.csv,title,0.484440
Hospital_left.csv,title,Case_left.csv,title,0.482741
Hospital_left.csv,title,SoccerLeague_right.csv,title,0.481114
Hospital_left.csv,title,MemberOfParliament_right.csv,title,0.478133
Hospital_left.csv,title,Case_right.csv,title,0.476988
Hospital_left.csv,title,UnitOfWork_right.csv,title,0.476988
Hospital_left.csv,title,Country_left.csv,title,0.474616
Hospital_left.csv,title,Monarch_right.csv,title,0.474069
Hospital_left.csv,title,Wrestler_right.csv,title,0.472778
Hospital_left.csv,title,Wrestler_left.csv,title,0.472262
Hospital_left.csv,title,Noble_right.csv,title,0.471212
Hospital_left.csv,title,Artwork_left.csv,title,0.471147
Hospital_left.csv,title,Race_left.csv,title,0.470132
Hospital_left.csv,title,GivenName_left.csv,title,0.469476
Hospital_left.csv,title,Museum_right.csv,title,0.467807
Magazine_left.csv,title,Magazine_right.csv,title,0.822014
Magazine_left.csv,title,Artwork_right.csv,title,0.619262
Magazine_left.csv,title,TelevisionStation_left.csv,title,0.605645
Magazine_left.csv,title,Noble_right.csv,title,0.589780
Magazine_left.csv,title,GivenName_right.csv,title,0.586705
Magazine_left.csv,title,Artwork_left.csv,title,0.586662
Magazine_left.csv,title,TelevisionStation_right.csv,title,0.540836
Magazine_left.csv,title,ChristianBishop_right.csv,title,0.538652
Magazine_left.csv,title,GivenName_left.csv,title,0.537611
Magazine_left.csv,title,ArtificialSatellite_left.csv,title,0.527872
Magazine_left.csv,title,Song_left.csv,title,0.525729
Magazine_left.csv,title,GovernmentAgency_left.csv,title,0.525700
Magazine_left.csv,title,HistoricBuilding_right.csv,title,0.513852
Magazine_left.csv,title,Venue_right.csv,title,0.505813
Magazine_left.csv,title,HistoricBuilding_left.csv,title,0.501188
Magazine_left.csv,title,PoliticalParty_left.csv,title,0.499990
Magazine_left.csv,title,Country_left.csv,title,0.499157
Magazine_left.csv,title,Award_right.csv,title,0.492702
Magazine_left.csv,title,PoliticalParty_right.csv,title,0.488613
Magazine_left.csv,title,Legislature_left.csv,title,0.486148
Magazine_left.csv,title,Song_right.csv,title,0.484201
Magazine_left.csv,title,Museum_left.csv,title,0.483270
Magazine_left.csv,title,BasketballTeam_left.csv,title,0.482607
Magazine_left.csv,title,EthnicGroup_right.csv,title,0.482525
Magazine_left.csv,title,Museum_right.csv,title,0.479817
Magazine_left.csv,title,Election_right.csv,title,0.476313
Magazine_left.csv,title,Award_left.csv,title,0.474832
Magazine_left.csv,title,RugbyLeague_left.csv,title,0.473309
Magazine_left.csv,title,GovernmentAgency_right.csv,title,0.469391
Magazine_left.csv,title,MemberOfParliament_left.csv,title,0.467922
Magazine_left.csv,title,Drug_right.csv,title,0.463240
Magazine_left.csv,title,EthnicGroup_left.csv,title,0.458790
Magazine_left.csv,title,Monarch_left.csv,title,0.458095
Magazine_left.csv,title,MemberOfParliament_right.csv,title,0.456308
Magazine_left.csv,title,ArtificialSatellite_right.csv,title,0.450560
Magazine_left.csv,title,BasketballTeam_right.csv,title,0.449086
Magazine_left.csv,title,ChristianBishop_left.csv,title,0.448559
Magazine_left.csv,title,Venue_left.csv,title,0.448150
Magazine_left.csv,title,ShoppingMall_left.csv,title,0.446550
Magazine_left.csv,title,RailwayLine_left.csv,title,0.446054
Magazine_left.csv,title,ShoppingMall_right.csv,title,0.443849
Magazine_left.csv,title,Hospital_right.csv,title,0.443688
Magazine_left.csv,title,Noble_left.csv,title,0.435482
Magazine_left.csv,title,Device_right.csv,title,0.435018
Magazine_left.csv,title,Country_right.csv,title,0.432669
Magazine_left.csv,title,Race_left.csv,title,0.432278
Magazine_left.csv,title,SportFacility_right.csv,title,0.421323
Magazine_left.csv,title,SoccerLeague_right.csv,title,0.420702
Magazine_left.csv,title,Legislature_right.csv,title,0.420211
Amphibian_left.csv,title,Amphibian_right.csv,title,0.778533
Amphibian_left.csv,title,Reptile_right.csv,title,0.658492
Amphibian_left.csv,title,Reptile_left.csv,title,0.653664
Amphibian_left.csv,title,Drug_left.csv,title,0.594766
Amphibian_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.587573
Amphibian_left.csv,title,additional_pathologic_findings_cao.csv,title,0.562564
Amphibian_left.csv,title,Noble_left.csv,title,0.527377
Amphibian_left.csv,title,Artwork_right.csv,title,0.516237
Amphibian_left.csv,title,Galaxy_left.csv,title,0.515052
Amphibian_left.csv,title,Drug_right.csv,title,0.507620
Amphibian_left.csv,title,Monarch_left.csv,title,0.503385
Amphibian_left.csv,title,ChristianBishop_right.csv,title,0.503293
Amphibian_left.csv,title,Enzyme_left.csv,title,0.502719
Amphibian_left.csv,title,Legislature_right.csv,title,0.501682
Amphibian_left.csv,title,HistoricBuilding_left.csv,title,0.498602
Amphibian_left.csv,title,Monarch_right.csv,title,0.492021
Amphibian_left.csv,title,EthnicGroup_left.csv,title,0.481872
Amphibian_left.csv,title,NaturalEvent_right.csv,title,0.475357
Amphibian_left.csv,title,tumor_site_curated_wang.csv,title,0.473702
Amphibian_left.csv,title,PoliticalParty_left.csv,title,0.460054
Amphibian_left.csv,title,medical_condition_cao.csv,title,0.457840
Amphibian_left.csv,title,histologic_type_huang.csv,title,0.457596
Amphibian_left.csv,title,PoliticalParty_right.csv,title,0.456905
Amphibian_left.csv,title,Stadium_right.csv,title,0.455769
Amphibian_left.csv,title,GovernmentAgency_right.csv,title,0.453442
Amphibian_left.csv,title,HistoricBuilding_right.csv,title,0.452705
Amphibian_left.csv,title,Venue_left.csv,title,0.452538
Amphibian_left.csv,title,RugbyLeague_left.csv,title,0.452233
Amphibian_left.csv,title,Song_left.csv,title,0.449270
Amphibian_left.csv,title,Galaxy_right.csv,title,0.448464
Amphibian_left.csv,title,GivenName_left.csv,title,0.448113
Amphibian_left.csv,title,MemberOfParliament_left.csv,title,0.447445
Amphibian_left.csv,title,MemberOfParliament_right.csv,title,0.447220
Amphibian_left.csv,title,TelevisionStation_right.csv,title,0.444717
Amphibian_left.csv,title,Legislature_left.csv,title,0.444354
Amphibian_left.csv,title,Museum_right.csv,title,0.439423
Amphibian_left.csv,title,GivenName_right.csv,title,0.438993
Amphibian_left.csv,title,Noble_right.csv,title,0.438255
Amphibian_left.csv,title,Tumor_Site_Other_clark.csv,title,0.437071
Amphibian_left.csv,title,ArtificialSatellite_left.csv,title,0.435089
Amphibian_left.csv,title,Museum_left.csv,title,0.434783
Amphibian_left.csv,title,SportFacility_right.csv,title,0.432216
Amphibian_left.csv,title,BasketballTeam_left.csv,title,0.432140
Amphibian_left.csv,title,GovernmentAgency_left.csv,title,0.430475
Amphibian_left.csv,title,Enzyme_right.csv,title,0.430287
Amphibian_left.csv,title,Wrestler_left.csv,title,0.427923
Amphibian_left.csv,title,RailwayLine_left.csv,title,0.427832
Amphibian_left.csv,title,Hospital_left.csv,title,0.426290
Amphibian_left.csv,title,Country_right.csv,title,0.423187
TelevisionStation_left.csv,title,TelevisionStation_right.csv,title,0.727325
TelevisionStation_left.csv,title,Magazine_right.csv,title,0.711376
TelevisionStation_left.csv,title,GovernmentAgency_right.csv,title,0.684999
TelevisionStation_left.csv,title,SportFacility_right.csv,title,0.677666
TelevisionStation_left.csv,title,GovernmentAgency_left.csv,title,0.668139
TelevisionStation_left.csv,title,BasketballTeam_left.csv,title,0.664148
TelevisionStation_left.csv,title,Venue_left.csv,title,0.659196
TelevisionStation_left.csv,title,RugbyLeague_left.csv,title,0.646532
TelevisionStation_left.csv,title,Venue_right.csv,title,0.646475
TelevisionStation_left.csv,title,Stadium_right.csv,title,0.645844
TelevisionStation_left.csv,title,BasketballTeam_right.csv,title,0.635888
TelevisionStation_left.csv,title,Tournament_right.csv,title,0.634883
TelevisionStation_left.csv,title,Election_right.csv,title,0.623888
TelevisionStation_left.csv,title,Award_right.csv,title,0.619910
TelevisionStation_left.csv,title,SoccerLeague_right.csv,title,0.618394
TelevisionStation_left.csv,title,PoliticalParty_left.csv,title,0.606092
TelevisionStation_left.csv,title,Magazine_left.csv,title,0.605645
TelevisionStation_left.csv,title,RailwayLine_right.csv,title,0.604503
TelevisionStation_left.csv,title,Legislature_left.csv,title,0.601130
TelevisionStation_left.csv,title,Stadium_left.csv,title,0.600825
TelevisionStation_left.csv,title,EthnicGroup_left.csv,title,0.598065
TelevisionStation_left.csv,title,EthnicGroup_right.csv,title,0.595920
TelevisionStation_left.csv,title,Award_left.csv,title,0.592617
TelevisionStation_left.csv,title,Drug_right.csv,title,0.591408
TelevisionStation_left.csv,title,ArtificialSatellite_left.csv,title,0.583328
TelevisionStation_left.csv,title,RailwayLine_left.csv,title,0.582606
TelevisionStation_left.csv,title,ChristianBishop_right.csv,title,0.581924
TelevisionStation_left.csv,title,PoliticalParty_right.csv,title,0.571777
TelevisionStation_left.csv,title,FootballMatch_right.csv,title,0.568622
TelevisionStation_left.csv,title,SportsLeague_left.csv,title,0.568154
TelevisionStation_left.csv,title,Noble_right.csv,title,0.564370
TelevisionStation_left.csv,title,Museum_right.csv,title,0.557465
TelevisionStation_left.csv,title,TennisTournament_left.csv,title,0.556424
TelevisionStation_left.csv,title,Tournament_left.csv,title,0.555936
TelevisionStation_left.csv,title,Hospital_right.csv,title,0.555309
TelevisionStation_left.csv,title,SportFacility_left.csv,title,0.550234
TelevisionStation_left.csv,title,Country_left.csv,title,0.548569
TelevisionStation_left.csv,title,ShoppingMall_right.csv,title,0.548368
TelevisionStation_left.csv,title,ArtificialSatellite_right.csv,title,0.548139
TelevisionStation_left.csv,title,GivenName_right.csv,title,0.548083
TelevisionStation_left.csv,title,Wrestler_right.csv,title,0.540852
TelevisionStation_left.csv,title,HistoricBuilding_right.csv,title,0.537950
TelevisionStation_left.csv,title,SoccerTournament_left.csv,title,0.532989
TelevisionStation_left.csv,title,Race_right.csv,title,0.532980
TelevisionStation_left.csv,title,Legislature_right.csv,title,0.525512
TelevisionStation_left.csv,title,Country_right.csv,title,0.524177
TelevisionStation_left.csv,title,GivenName_left.csv,title,0.524009
TelevisionStation_left.csv,title,SoccerTournament_right.csv,title,0.523354
TelevisionStation_left.csv,title,Wrestler_left.csv,title,0.522269
Monarch_left.csv,title,Monarch_right.csv,title,0.661430
Monarch_left.csv,title,GivenName_right.csv,title,0.644712
Monarch_left.csv,title,HistoricBuilding_right.csv,title,0.602864
Monarch_left.csv,title,ChristianBishop_right.csv,title,0.598807
Monarch_left.csv,title,Country_left.csv,title,0.596420
Monarch_left.csv,title,Noble_right.csv,title,0.590085
Monarch_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.574259
Monarch_left.csv,title,ArtificialSatellite_left.csv,title,0.569988
Monarch_left.csv,title,GivenName_left.csv,title,0.569894
Monarch_left.csv,title,Country_right.csv,title,0.569031
Monarch_left.csv,title,Legislature_right.csv,title,0.563880
Monarch_left.csv,title,EthnicGroup_left.csv,title,0.556448
Monarch_left.csv,title,Noble_left.csv,title,0.552245
Monarch_left.csv,title,EthnicGroup_right.csv,title,0.531883
Monarch_left.csv,title,Drug_right.csv,title,0.529763
Monarch_left.csv,title,Artwork_right.csv,title,0.529120
Monarch_left.csv,title,BasketballTeam_left.csv,title,0.524945
Monarch_left.csv,title,TelevisionStation_right.csv,title,0.521497
Monarch_left.csv,title,HistoricBuilding_left.csv,title,0.520887
Monarch_left.csv,title,Artwork_left.csv,title,0.513123
Monarch_left.csv,title,Legislature_left.csv,title,0.507900
Monarch_left.csv,title,Election_right.csv,title,0.507451
Monarch_left.csv,title,Amphibian_left.csv,title,0.503385
Monarch_left.csv,title,Museum_right.csv,title,0.500290
Monarch_left.csv,title,RailwayLine_left.csv,title,0.498096
Monarch_left.csv,title,Stadium_right.csv,title,0.496527
Monarch_left.csv,title,RailwayLine_right.csv,title,0.490851
Monarch_left.csv,title,RugbyLeague_left.csv,title,0.490290
Monarch_left.csv,title,BasketballTeam_right.csv,title,0.488542
Monarch_left.csv,title,TelevisionStation_left.csv,title,0.485118
Monarch_left.csv,title,ChristianBishop_left.csv,title,0.481946
Monarch_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.481724
Monarch_left.csv,title,Magazine_right.csv,title,0.476039
Monarch_left.csv,title,Tournament_left.csv,title,0.470229
Monarch_left.csv,title,UnitOfWork_left.csv,title,0.468288
Monarch_left.csv,title,Venue_left.csv,title,0.465372
Monarch_left.csv,title,MemberOfParliament_right.csv,title,0.462705
Monarch_left.csv,title,Reptile_left.csv,title,0.460334
Monarch_left.csv,title,Magazine_left.csv,title,0.458095
Monarch_left.csv,title,PoliticalParty_left.csv,title,0.456600
Monarch_left.csv,title,GovernmentAgency_right.csv,title,0.454499
Monarch_left.csv,title,NaturalEvent_right.csv,title,0.452719
Monarch_left.csv,title,SoccerLeague_right.csv,title,0.450871
Monarch_left.csv,title,PoliticalParty_right.csv,title,0.449110
Monarch_left.csv,title,ShoppingMall_left.csv,title,0.447267
Monarch_left.csv,title,GovernmentAgency_left.csv,title,0.443696
Monarch_left.csv,title,Galaxy_right.csv,title,0.441822
Monarch_left.csv,title,ArtificialSatellite_right.csv,title,0.440193
Monarch_left.csv,title,MemberOfParliament_left.csv,title,0.437839
NationalFootballLeagueSeason_left.csv,title,FootballLeagueSeason_left.csv,title,0.698555
NationalFootballLeagueSeason_left.csv,title,FootballMatch_left.csv,title,0.603008
NationalFootballLeagueSeason_left.csv,title,SoccerClubSeason_left.csv,title,0.600522
NationalFootballLeagueSeason_left.csv,title,NCAATeamSeason_left.csv,title,0.598583
NationalFootballLeagueSeason_left.csv,title,NCAATeamSeason_right.csv,title,0.586595
NationalFootballLeagueSeason_left.csv,title,RugbyLeague_right.csv,title,0.564917
NationalFootballLeagueSeason_left.csv,title,SportsLeague_right.csv,title,0.556973
NationalFootballLeagueSeason_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.539959
NationalFootballLeagueSeason_left.csv,title,SoccerLeague_right.csv,title,0.511395
NationalFootballLeagueSeason_left.csv,title,Tournament_left.csv,title,0.510502
NationalFootballLeagueSeason_left.csv,title,NaturalEvent_left.csv,title,0.507086
NationalFootballLeagueSeason_left.csv,title,SoccerLeague_left.csv,title,0.499127
NationalFootballLeagueSeason_left.csv,title,FootballLeagueSeason_right.csv,title,0.496541
NationalFootballLeagueSeason_left.csv,title,Election_left.csv,title,0.494895
NationalFootballLeagueSeason_left.csv,title,SoccerTournament_left.csv,title,0.494788
NationalFootballLeagueSeason_left.csv,title,SoccerClubSeason_right.csv,title,0.492915
NationalFootballLeagueSeason_left.csv,title,RugbyLeague_left.csv,title,0.491389
NationalFootballLeagueSeason_left.csv,title,Stadium_left.csv,title,0.460919
NationalFootballLeagueSeason_left.csv,title,SportFacility_left.csv,title,0.450588
NationalFootballLeagueSeason_left.csv,title,SportsLeague_left.csv,title,0.449942
NationalFootballLeagueSeason_left.csv,title,Stadium_right.csv,title,0.445927
NationalFootballLeagueSeason_left.csv,title,NaturalEvent_right.csv,title,0.438949
NationalFootballLeagueSeason_left.csv,title,Wrestler_right.csv,title,0.431459
NationalFootballLeagueSeason_left.csv,title,SportFacility_right.csv,title,0.430891
NationalFootballLeagueSeason_left.csv,title,FootballMatch_right.csv,title,0.429235
NationalFootballLeagueSeason_left.csv,title,Venue_left.csv,title,0.422242
NationalFootballLeagueSeason_left.csv,title,Race_left.csv,title,0.408945
NationalFootballLeagueSeason_left.csv,title,Reptile_right.csv,title,0.399663
NationalFootballLeagueSeason_left.csv,title,Award_left.csv,title,0.398515
NationalFootballLeagueSeason_left.csv,title,BasketballTeam_left.csv,title,0.398193
NationalFootballLeagueSeason_left.csv,title,Acinar_fraction_cao.csv,title,0.377915
NationalFootballLeagueSeason_left.csv,title,Reptile_left.csv,title,0.377746
NationalFootballLeagueSeason_left.csv,title,Wrestler_left.csv,title,0.377187
NationalFootballLeagueSeason_left.csv,title,Venue_right.csv,title,0.377071
NationalFootballLeagueSeason_left.csv,title,UnitOfWork_left.csv,title,0.375933
NationalFootballLeagueSeason_left.csv,title,Tournament_right.csv,title,0.370257
NationalFootballLeagueSeason_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.368316
NationalFootballLeagueSeason_left.csv,title,Election_right.csv,title,0.364630
NationalFootballLeagueSeason_left.csv,title,MotorsportSeason_right.csv,title,0.363676
NationalFootballLeagueSeason_left.csv,title,MotorsportSeason_left.csv,title,0.359289
NationalFootballLeagueSeason_left.csv,title,Noble_left.csv,title,0.352496
NationalFootballLeagueSeason_left.csv,title,MemberOfParliament_right.csv,title,0.343925
NationalFootballLeagueSeason_left.csv,title,Race_right.csv,title,0.342170
NationalFootballLeagueSeason_left.csv,title,TennisTournament_right.csv,title,0.341273
NationalFootballLeagueSeason_left.csv,title,HistoricBuilding_right.csv,title,0.340852
NationalFootballLeagueSeason_left.csv,title,SoccerTournament_right.csv,title,0.340812
NationalFootballLeagueSeason_left.csv,title,ShoppingMall_left.csv,title,0.340058
NationalFootballLeagueSeason_left.csv,title,ChristianBishop_left.csv,title,0.339926
NationalFootballLeagueSeason_left.csv,title,ChristianBishop_right.csv,title,0.334287
Race_left.csv,title,Race_right.csv,title,0.808052
Race_left.csv,title,Wrestler_right.csv,title,0.649477
Race_left.csv,title,RugbyLeague_left.csv,title,0.616511
Race_left.csv,title,MemberOfParliament_left.csv,title,0.612999
Race_left.csv,title,ChristianBishop_left.csv,title,0.585004
Race_left.csv,title,SportFacility_left.csv,title,0.576865
Race_left.csv,title,SportsLeague_left.csv,title,0.568811
Race_left.csv,title,MemberOfParliament_right.csv,title,0.568121
Race_left.csv,title,Stadium_left.csv,title,0.566778
Race_left.csv,title,SportFacility_right.csv,title,0.564372
Race_left.csv,title,SoccerLeague_right.csv,title,0.553088
Race_left.csv,title,Tournament_left.csv,title,0.545803
Race_left.csv,title,Song_left.csv,title,0.533842
Race_left.csv,title,RugbyLeague_right.csv,title,0.533683
Race_left.csv,title,Venue_left.csv,title,0.533026
Race_left.csv,title,Stadium_right.csv,title,0.530755
Race_left.csv,title,Venue_right.csv,title,0.529844
Race_left.csv,title,ChristianBishop_right.csv,title,0.521035
Race_left.csv,title,Tournament_right.csv,title,0.520706
Race_left.csv,title,MotorsportSeason_left.csv,title,0.519289
Race_left.csv,title,SoccerTournament_left.csv,title,0.517355
Race_left.csv,title,PoliticalParty_left.csv,title,0.516981
Race_left.csv,title,Wrestler_left.csv,title,0.508756
Race_left.csv,title,Reptile_left.csv,title,0.506412
Race_left.csv,title,ShoppingMall_right.csv,title,0.505531
Race_left.csv,title,FootballMatch_right.csv,title,0.503854
Race_left.csv,title,GovernmentAgency_right.csv,title,0.501506
Race_left.csv,title,TennisTournament_left.csv,title,0.500171
Race_left.csv,title,BasketballTeam_right.csv,title,0.500170
Race_left.csv,title,BasketballTeam_left.csv,title,0.498831
Race_left.csv,title,GovernmentAgency_left.csv,title,0.498515
Race_left.csv,title,TelevisionStation_right.csv,title,0.495998
Race_left.csv,title,MotorsportSeason_right.csv,title,0.488771
Race_left.csv,title,Artwork_left.csv,title,0.488265
Race_left.csv,title,TelevisionStation_left.csv,title,0.484914
Race_left.csv,title,Artwork_right.csv,title,0.484396
Race_left.csv,title,ArtificialSatellite_left.csv,title,0.481416
Race_left.csv,title,Hospital_right.csv,title,0.479111
Race_left.csv,title,ShoppingMall_left.csv,title,0.478180
Race_left.csv,title,Noble_right.csv,title,0.475042
Race_left.csv,title,Drug_right.csv,title,0.472595
Race_left.csv,title,Hospital_left.csv,title,0.470132
Race_left.csv,title,Case_right.csv,title,0.469470
Race_left.csv,title,UnitOfWork_right.csv,title,0.469470
Race_left.csv,title,RailwayLine_right.csv,title,0.469013
Race_left.csv,title,Magazine_right.csv,title,0.468768
Race_left.csv,title,Award_right.csv,title,0.467276
Race_left.csv,title,SoccerLeague_left.csv,title,0.465490
Race_left.csv,title,FootballMatch_left.csv,title,0.462869
ClericalAdministrativeRegion_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.684249
ClericalAdministrativeRegion_left.csv,title,HistoricBuilding_left.csv,title,0.579130
ClericalAdministrativeRegion_left.csv,title,HistoricBuilding_right.csv,title,0.549193
ClericalAdministrativeRegion_left.csv,title,EthnicGroup_left.csv,title,0.541971
ClericalAdministrativeRegion_left.csv,title,Noble_left.csv,title,0.518278
ClericalAdministrativeRegion_left.csv,title,Country_left.csv,title,0.507553
ClericalAdministrativeRegion_left.csv,title,ChristianBishop_right.csv,title,0.504897
ClericalAdministrativeRegion_left.csv,title,Noble_right.csv,title,0.495771
ClericalAdministrativeRegion_left.csv,title,Monarch_left.csv,title,0.481724
ClericalAdministrativeRegion_left.csv,title,Galaxy_left.csv,title,0.466471
ClericalAdministrativeRegion_left.csv,title,Legislature_left.csv,title,0.463900
ClericalAdministrativeRegion_left.csv,title,Venue_left.csv,title,0.460144
ClericalAdministrativeRegion_left.csv,title,NaturalEvent_right.csv,title,0.453393
ClericalAdministrativeRegion_left.csv,title,EthnicGroup_right.csv,title,0.452255
ClericalAdministrativeRegion_left.csv,title,NCAATeamSeason_right.csv,title,0.443603
ClericalAdministrativeRegion_left.csv,title,GovernmentAgency_left.csv,title,0.441820
ClericalAdministrativeRegion_left.csv,title,Election_right.csv,title,0.439926
ClericalAdministrativeRegion_left.csv,title,GovernmentAgency_right.csv,title,0.434165
ClericalAdministrativeRegion_left.csv,title,Sample.IDs_krug.csv,title,0.432091
ClericalAdministrativeRegion_left.csv,title,Stromal_fraction_cao.csv,title,0.431143
ClericalAdministrativeRegion_left.csv,title,Drug_left.csv,title,0.430017
ClericalAdministrativeRegion_left.csv,title,ArtificialSatellite_left.csv,title,0.429486
ClericalAdministrativeRegion_left.csv,title,Monarch_right.csv,title,0.422101
ClericalAdministrativeRegion_left.csv,title,Tournament_left.csv,title,0.416639
ClericalAdministrativeRegion_left.csv,title,Neoplastic_cellularity_cao.csv,title,0.411694
ClericalAdministrativeRegion_left.csv,title,Election_left.csv,title,0.410532
ClericalAdministrativeRegion_left.csv,title,Hospital_left.csv,title,0.404528
ClericalAdministrativeRegion_left.csv,title,Museum_right.csv,title,0.403219
ClericalAdministrativeRegion_left.csv,title,Tumor_Site_Other_dou.csv,title,0.402918
ClericalAdministrativeRegion_left.csv,title,Reptile_right.csv,title,0.399781
ClericalAdministrativeRegion_left.csv,title,CD3.TILS.Counts_krug.csv,title,0.399641
ClericalAdministrativeRegion_left.csv,title,Tumor_Site_Other_clark.csv,title,0.398813
ClericalAdministrativeRegion_left.csv,title,Country_right.csv,title,0.395221
ClericalAdministrativeRegion_left.csv,title,Amphibian_left.csv,title,0.394931
ClericalAdministrativeRegion_left.csv,title,Reptile_left.csv,title,0.394146
ClericalAdministrativeRegion_left.csv,title,Proteomics_Aliquot_ID_dou.csv,title,0.390602
ClericalAdministrativeRegion_left.csv,title,NCAATeamSeason_left.csv,title,0.388854
ClericalAdministrativeRegion_left.csv,title,GivenName_left.csv,title,0.388653
ClericalAdministrativeRegion_left.csv,title,Museum_left.csv,title,0.388608
ClericalAdministrativeRegion_left.csv,title,Age_clark.csv,title,0.387235
ClericalAdministrativeRegion_left.csv,title,Enzyme_left.csv,title,0.386748
ClericalAdministrativeRegion_left.csv,title,TelevisionStation_left.csv,title,0.386024
ClericalAdministrativeRegion_left.csv,title,age_cao.csv,title,0.382980
ClericalAdministrativeRegion_left.csv,title,PoliticalParty_left.csv,title,0.379472
ClericalAdministrativeRegion_left.csv,title,GivenName_right.csv,title,0.378761
ClericalAdministrativeRegion_left.csv,title,Tumor_analyzed_mcdermott.csv,title,0.378257
ClericalAdministrativeRegion_left.csv,title,NaturalEvent_left.csv,title,0.378041
ClericalAdministrativeRegion_left.csv,title,Artwork_left.csv,title,0.375462
ClericalAdministrativeRegion_left.csv,title,Venue_right.csv,title,0.373192
Museum_left.csv,title,Museum_right.csv,title,0.779606
Museum_left.csv,title,Venue_right.csv,title,0.687193
Museum_left.csv,title,Venue_left.csv,title,0.648106
Museum_left.csv,title,GovernmentAgency_left.csv,title,0.639463
Museum_left.csv,title,Legislature_left.csv,title,0.624538
Museum_left.csv,title,Artwork_right.csv,title,0.597962
Museum_left.csv,title,Legislature_right.csv,title,0.595276
Museum_left.csv,title,Stadium_left.csv,title,0.590515
Museum_left.csv,title,Stadium_right.csv,title,0.586597
Museum_left.csv,title,SportFacility_left.csv,title,0.573546
Museum_left.csv,title,PoliticalParty_left.csv,title,0.571803
Museum_left.csv,title,PoliticalParty_right.csv,title,0.565359
Museum_left.csv,title,ShoppingMall_left.csv,title,0.559417
Museum_left.csv,title,HistoricBuilding_right.csv,title,0.558378
Museum_left.csv,title,Hospital_left.csv,title,0.547750
Museum_left.csv,title,SportFacility_right.csv,title,0.547237
Museum_left.csv,title,RailwayLine_left.csv,title,0.545202
Museum_left.csv,title,EthnicGroup_left.csv,title,0.538856
Museum_left.csv,title,EthnicGroup_right.csv,title,0.537336
Museum_left.csv,title,Artwork_left.csv,title,0.537294
Museum_left.csv,title,Country_left.csv,title,0.537124
Museum_left.csv,title,Award_right.csv,title,0.536833
Museum_left.csv,title,Magazine_right.csv,title,0.535239
Museum_left.csv,title,Noble_right.csv,title,0.533124
Museum_left.csv,title,BasketballTeam_left.csv,title,0.528881
Museum_left.csv,title,HistoricBuilding_left.csv,title,0.528762
Museum_left.csv,title,RugbyLeague_left.csv,title,0.528476
Museum_left.csv,title,ShoppingMall_right.csv,title,0.528475
Museum_left.csv,title,TelevisionStation_right.csv,title,0.528082
Museum_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.523873
Museum_left.csv,title,Tournament_left.csv,title,0.522299
Museum_left.csv,title,GovernmentAgency_right.csv,title,0.521718
Museum_left.csv,title,TelevisionStation_left.csv,title,0.512517
Museum_left.csv,title,Song_left.csv,title,0.512104
Museum_left.csv,title,Election_right.csv,title,0.510658
Museum_left.csv,title,ChristianBishop_right.csv,title,0.509693
Museum_left.csv,title,NaturalEvent_right.csv,title,0.493140
Museum_left.csv,title,Case_left.csv,title,0.491505
Museum_left.csv,title,RailwayLine_right.csv,title,0.491135
Museum_left.csv,title,Reptile_left.csv,title,0.483396
Museum_left.csv,title,Magazine_left.csv,title,0.483270
Museum_left.csv,title,Award_left.csv,title,0.481379
