query_table,query_column,candidate_table,candidate_column,similarity_score
SportsLeague_right.csv,title,SoccerClubSeason_left.csv,title,0.671696
SportsLeague_right.csv,title,MotorsportSeason_right.csv,title,0.661745
SportsLeague_right.csv,title,Stadium_right.csv,title,0.624792
SportsLeague_right.csv,title,FootballLeagueSeason_left.csv,title,0.621117
SportsLeague_right.csv,title,Stadium_left.csv,title,0.607750
SportsLeague_right.csv,title,SportFacility_left.csv,title,0.607021
SportsLeague_right.csv,title,SportFacility_right.csv,title,0.606149
SportsLeague_right.csv,title,Country_left.csv,title,0.597858
SportsLeague_right.csv,title,Legislature_right.csv,title,0.596349
SportsLeague_right.csv,title,Race_left.csv,title,0.589389
SportsLeague_right.csv,title,Legislature_left.csv,title,0.585207
SportsLeague_right.csv,title,Wrestler_left.csv,title,0.583527
SportsLeague_right.csv,title,Museum_left.csv,title,0.581801
SportsLeague_right.csv,title,GivenName_right.csv,title,0.573218
SportsLeague_right.csv,title,Award_left.csv,title,0.563475
SportsLeague_right.csv,title,Wrestler_right.csv,title,0.554525
SportsLeague_right.csv,title,TelevisionStation_left.csv,title,0.544538
SportsLeague_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.538207
SportsLeague_right.csv,title,TelevisionStation_right.csv,title,0.537696
SportsLeague_right.csv,title,GivenName_left.csv,title,0.536705
SportsLeague_right.csv,title,NCAATeamSeason_left.csv,title,0.535398
SportsLeague_right.csv,title,MemberOfParliament_left.csv,title,0.535394
SportsLeague_right.csv,title,Race_right.csv,title,0.531301
SportsLeague_right.csv,title,Venue_left.csv,title,0.525673
SportsLeague_right.csv,title,Election_right.csv,title,0.525572
SportsLeague_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.523727
SportsLeague_right.csv,title,Magazine_left.csv,title,0.523239
SportsLeague_right.csv,title,GovernmentAgency_right.csv,title,0.521768
SportsLeague_right.csv,title,NCAATeamSeason_right.csv,title,0.520850
SportsLeague_right.csv,title,Museum_right.csv,title,0.517189
SportsLeague_right.csv,title,Award_right.csv,title,0.515488
Stadium_left.csv,title,SportFacility_left.csv,title,0.974277
Stadium_left.csv,title,SportFacility_right.csv,title,0.869211
Stadium_left.csv,title,Stadium_right.csv,title,0.858126
Stadium_left.csv,title,Venue_left.csv,title,0.791101
Stadium_left.csv,title,Venue_right.csv,title,0.780112
Stadium_left.csv,title,Museum_left.csv,title,0.683334
Stadium_left.csv,title,FootballMatch_right.csv,title,0.675591
Stadium_left.csv,title,SportsLeague_left.csv,title,0.669425
Stadium_left.csv,title,SoccerClubSeason_right.csv,title,0.662496
Stadium_left.csv,title,SoccerClubSeason_left.csv,title,0.650004
Stadium_left.csv,title,Tournament_left.csv,title,0.635704
Stadium_left.csv,title,TennisTournament_left.csv,title,0.630302
Stadium_left.csv,title,FootballMatch_left.csv,title,0.628825
Stadium_left.csv,title,BasketballTeam_right.csv,title,0.624325
Stadium_left.csv,title,BasketballTeam_left.csv,title,0.613522
Stadium_left.csv,title,SoccerTournament_left.csv,title,0.611899
Stadium_left.csv,title,Museum_right.csv,title,0.610808
Stadium_left.csv,title,SportsLeague_right.csv,title,0.607750
Stadium_left.csv,title,Tournament_right.csv,title,0.606732
Stadium_left.csv,title,RugbyLeague_left.csv,title,0.596541
Stadium_left.csv,title,SoccerLeague_right.csv,title,0.596345
Stadium_left.csv,title,FootballLeagueSeason_right.csv,title,0.594385
Stadium_left.csv,title,ShoppingMall_left.csv,title,0.593266
Stadium_left.csv,title,ShoppingMall_right.csv,title,0.579390
Stadium_left.csv,title,RugbyLeague_right.csv,title,0.573973
Stadium_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.572088
Stadium_left.csv,title,MotorsportSeason_left.csv,title,0.570232
Stadium_left.csv,title,SoccerLeague_left.csv,title,0.564284
Stadium_left.csv,title,SoccerTournament_right.csv,title,0.558978
Stadium_left.csv,title,TennisTournament_right.csv,title,0.557436
Stadium_left.csv,title,FootballLeagueSeason_left.csv,title,0.553126
Stadium_left.csv,title,Wrestler_left.csv,title,0.541794
Stadium_left.csv,title,RailwayLine_right.csv,title,0.537883
Stadium_left.csv,title,Race_left.csv,title,0.530368
Stadium_left.csv,title,RailwayLine_left.csv,title,0.529001
Stadium_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.527265
Stadium_left.csv,title,HistoricBuilding_right.csv,title,0.523127
Stadium_left.csv,title,Award_left.csv,title,0.515681
Stadium_left.csv,title,Legislature_left.csv,title,0.512594
Stadium_left.csv,title,MotorsportSeason_right.csv,title,0.507158
Stadium_left.csv,title,Wrestler_right.csv,title,0.506975
Stadium_left.csv,title,NCAATeamSeason_left.csv,title,0.498182
Stadium_left.csv,title,GovernmentAgency_left.csv,title,0.477944
Stadium_left.csv,title,HistoricBuilding_left.csv,title,0.477172
Stadium_left.csv,title,Legislature_right.csv,title,0.475882
Stadium_left.csv,title,Race_right.csv,title,0.473056
Stadium_left.csv,title,NCAATeamSeason_right.csv,title,0.470614
Stadium_left.csv,title,Device_left.csv,title,0.469808
Stadium_left.csv,title,GivenName_right.csv,title,0.468942
Stadium_right.csv,title,SportFacility_right.csv,title,0.921675
Stadium_right.csv,title,Stadium_left.csv,title,0.858126
Stadium_right.csv,title,SportFacility_left.csv,title,0.850291
Stadium_right.csv,title,Venue_right.csv,title,0.772103
Stadium_right.csv,title,Venue_left.csv,title,0.735854
Stadium_right.csv,title,BasketballTeam_left.csv,title,0.689802
Stadium_right.csv,title,BasketballTeam_right.csv,title,0.674727
Stadium_right.csv,title,SportsLeague_left.csv,title,0.662985
Stadium_right.csv,title,TennisTournament_left.csv,title,0.652195
Stadium_right.csv,title,Tournament_right.csv,title,0.640198
Stadium_right.csv,title,Museum_left.csv,title,0.632705
Stadium_right.csv,title,Tournament_left.csv,title,0.625946
Stadium_right.csv,title,SportsLeague_right.csv,title,0.624792
Stadium_right.csv,title,SoccerClubSeason_left.csv,title,0.610950
Stadium_right.csv,title,ShoppingMall_left.csv,title,0.609795
Stadium_right.csv,title,FootballMatch_right.csv,title,0.597174
Stadium_right.csv,title,FootballMatch_left.csv,title,0.590308
Stadium_right.csv,title,SoccerLeague_right.csv,title,0.589790
Stadium_right.csv,title,ShoppingMall_right.csv,title,0.589258
Stadium_right.csv,title,SoccerTournament_left.csv,title,0.587496
Stadium_right.csv,title,SoccerClubSeason_right.csv,title,0.585611
Stadium_right.csv,title,TennisTournament_right.csv,title,0.582058
Stadium_right.csv,title,SoccerLeague_left.csv,title,0.575241
Stadium_right.csv,title,MotorsportSeason_left.csv,title,0.561856
Stadium_right.csv,title,FootballLeagueSeason_right.csv,title,0.558729
Stadium_right.csv,title,FootballLeagueSeason_left.csv,title,0.557276
Stadium_right.csv,title,Museum_right.csv,title,0.557230
Stadium_right.csv,title,RugbyLeague_left.csv,title,0.555848
Stadium_right.csv,title,SoccerTournament_right.csv,title,0.552152
Stadium_right.csv,title,Wrestler_left.csv,title,0.551633
Stadium_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.547604
Stadium_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.538354
Stadium_right.csv,title,Wrestler_right.csv,title,0.530161
Stadium_right.csv,title,Race_left.csv,title,0.518283
Stadium_right.csv,title,MotorsportSeason_right.csv,title,0.516070
Stadium_right.csv,title,RugbyLeague_right.csv,title,0.513676
Stadium_right.csv,title,Award_left.csv,title,0.502889
Stadium_right.csv,title,NCAATeamSeason_left.csv,title,0.496705
Stadium_right.csv,title,GovernmentAgency_left.csv,title,0.476903
Stadium_right.csv,title,NCAATeamSeason_right.csv,title,0.475554
Stadium_right.csv,title,TelevisionStation_left.csv,title,0.472971
Stadium_right.csv,title,Device_left.csv,title,0.465468
Stadium_right.csv,title,RailwayLine_right.csv,title,0.465442
Stadium_right.csv,title,GivenName_right.csv,title,0.460597
Stadium_right.csv,title,RailwayLine_left.csv,title,0.459620
Stadium_right.csv,title,Race_right.csv,title,0.457348
Stadium_right.csv,title,Legislature_left.csv,title,0.445203
Stadium_right.csv,title,HistoricBuilding_left.csv,title,0.439956
Stadium_right.csv,title,HistoricBuilding_right.csv,title,0.439887
TelevisionStation_left.csv,title,TelevisionStation_right.csv,title,0.836132
TelevisionStation_left.csv,title,Award_right.csv,title,0.693446
TelevisionStation_left.csv,title,Song_right.csv,title,0.658158
TelevisionStation_left.csv,title,GivenName_right.csv,title,0.631099
TelevisionStation_left.csv,title,Magazine_left.csv,title,0.619351
TelevisionStation_left.csv,title,Magazine_right.csv,title,0.605214
TelevisionStation_left.csv,title,Award_left.csv,title,0.597085
TelevisionStation_left.csv,title,Wrestler_left.csv,title,0.587248
TelevisionStation_left.csv,title,GivenName_left.csv,title,0.585108
TelevisionStation_left.csv,title,MotorsportSeason_left.csv,title,0.584892
TelevisionStation_left.csv,title,SoccerTournament_left.csv,title,0.583824
TelevisionStation_left.csv,title,Wrestler_right.csv,title,0.582919
TelevisionStation_left.csv,title,Venue_left.csv,title,0.577750
TelevisionStation_left.csv,title,SoccerClubSeason_right.csv,title,0.577184
TelevisionStation_left.csv,title,Tournament_left.csv,title,0.572125
TelevisionStation_left.csv,title,TennisTournament_left.csv,title,0.568438
TelevisionStation_left.csv,title,SportsLeague_left.csv,title,0.564776
TelevisionStation_left.csv,title,Tournament_right.csv,title,0.559340
TelevisionStation_left.csv,title,Song_left.csv,title,0.556542
TelevisionStation_left.csv,title,TennisTournament_right.csv,title,0.554386
TelevisionStation_left.csv,title,MemberOfParliament_left.csv,title,0.552118
TelevisionStation_left.csv,title,Museum_left.csv,title,0.549297
TelevisionStation_left.csv,title,SportsLeague_right.csv,title,0.544538
TelevisionStation_left.csv,title,Device_right.csv,title,0.539951
TelevisionStation_left.csv,title,Election_right.csv,title,0.539284
TelevisionStation_left.csv,title,Device_left.csv,title,0.531176
TelevisionStation_left.csv,title,FootballMatch_right.csv,title,0.526140
TelevisionStation_left.csv,title,Museum_right.csv,title,0.521651
TelevisionStation_left.csv,title,ShoppingMall_left.csv,title,0.520148
TelevisionStation_left.csv,title,Legislature_left.csv,title,0.518632
TelevisionStation_left.csv,title,BasketballTeam_left.csv,title,0.517471
TelevisionStation_left.csv,title,FootballLeagueSeason_right.csv,title,0.515818
TelevisionStation_left.csv,title,Legislature_right.csv,title,0.512328
TelevisionStation_left.csv,title,MotorsportSeason_right.csv,title,0.511812
TelevisionStation_left.csv,title,ShoppingMall_right.csv,title,0.507023
TelevisionStation_left.csv,title,BasketballTeam_right.csv,title,0.504141
TelevisionStation_left.csv,title,FootballMatch_left.csv,title,0.499418
TelevisionStation_left.csv,title,RailwayLine_right.csv,title,0.497483
TelevisionStation_left.csv,title,MemberOfParliament_right.csv,title,0.496909
TelevisionStation_left.csv,title,SoccerTournament_right.csv,title,0.491509
TelevisionStation_left.csv,title,ArtificialSatellite_left.csv,title,0.491388
TelevisionStation_left.csv,title,SportFacility_right.csv,title,0.489006
TelevisionStation_left.csv,title,Country_left.csv,title,0.486513
TelevisionStation_left.csv,title,GovernmentAgency_right.csv,title,0.484715
TelevisionStation_left.csv,title,ArtificialSatellite_right.csv,title,0.480760
TelevisionStation_left.csv,title,Artwork_left.csv,title,0.480638
TelevisionStation_left.csv,title,Monarch_left.csv,title,0.478355
TelevisionStation_left.csv,title,GovernmentAgency_left.csv,title,0.473846
TelevisionStation_left.csv,title,Stadium_right.csv,title,0.472971
TelevisionStation_right.csv,title,TelevisionStation_left.csv,title,0.836132
TelevisionStation_right.csv,title,Award_right.csv,title,0.675654
TelevisionStation_right.csv,title,GivenName_right.csv,title,0.661998
TelevisionStation_right.csv,title,Magazine_left.csv,title,0.649338
TelevisionStation_right.csv,title,Magazine_right.csv,title,0.641577
TelevisionStation_right.csv,title,SoccerClubSeason_right.csv,title,0.622356
TelevisionStation_right.csv,title,Song_right.csv,title,0.598352
TelevisionStation_right.csv,title,SoccerTournament_left.csv,title,0.582648
TelevisionStation_right.csv,title,Award_left.csv,title,0.582372
TelevisionStation_right.csv,title,GivenName_left.csv,title,0.575774
TelevisionStation_right.csv,title,MotorsportSeason_left.csv,title,0.574671
TelevisionStation_right.csv,title,Tournament_left.csv,title,0.567032
TelevisionStation_right.csv,title,ShoppingMall_left.csv,title,0.551493
TelevisionStation_right.csv,title,SportsLeague_left.csv,title,0.550753
TelevisionStation_right.csv,title,Device_right.csv,title,0.545117
TelevisionStation_right.csv,title,EthnicGroup_right.csv,title,0.543234
TelevisionStation_right.csv,title,TennisTournament_left.csv,title,0.542646
TelevisionStation_right.csv,title,Tournament_right.csv,title,0.541468
TelevisionStation_right.csv,title,Wrestler_left.csv,title,0.540386
TelevisionStation_right.csv,title,SportsLeague_right.csv,title,0.537696
TelevisionStation_right.csv,title,FootballLeagueSeason_right.csv,title,0.537490
TelevisionStation_right.csv,title,ShoppingMall_right.csv,title,0.534587
TelevisionStation_right.csv,title,Wrestler_right.csv,title,0.532436
TelevisionStation_right.csv,title,RailwayLine_right.csv,title,0.525435
TelevisionStation_right.csv,title,GovernmentAgency_right.csv,title,0.524910
TelevisionStation_right.csv,title,MemberOfParliament_left.csv,title,0.522073
TelevisionStation_right.csv,title,Museum_left.csv,title,0.518780
TelevisionStation_right.csv,title,Song_left.csv,title,0.515708
TelevisionStation_right.csv,title,Election_right.csv,title,0.514390
TelevisionStation_right.csv,title,FootballMatch_right.csv,title,0.508018
TelevisionStation_right.csv,title,Country_left.csv,title,0.507296
TelevisionStation_right.csv,title,Device_left.csv,title,0.506112
TelevisionStation_right.csv,title,Legislature_right.csv,title,0.500522
TelevisionStation_right.csv,title,EthnicGroup_left.csv,title,0.499992
TelevisionStation_right.csv,title,SoccerClubSeason_left.csv,title,0.495758
TelevisionStation_right.csv,title,TennisTournament_right.csv,title,0.495567
TelevisionStation_right.csv,title,GovernmentAgency_left.csv,title,0.495333
TelevisionStation_right.csv,title,Venue_left.csv,title,0.492061
TelevisionStation_right.csv,title,ArtificialSatellite_right.csv,title,0.488948
TelevisionStation_right.csv,title,Legislature_left.csv,title,0.488712
TelevisionStation_right.csv,title,RailwayLine_left.csv,title,0.479607
TelevisionStation_right.csv,title,Museum_right.csv,title,0.479457
TelevisionStation_right.csv,title,SoccerTournament_right.csv,title,0.475806
TelevisionStation_right.csv,title,BasketballTeam_right.csv,title,0.474087
TelevisionStation_right.csv,title,MotorsportSeason_right.csv,title,0.473239
TelevisionStation_right.csv,title,Monarch_left.csv,title,0.472025
TelevisionStation_right.csv,title,BasketballTeam_left.csv,title,0.469005
TelevisionStation_right.csv,title,ArtificialSatellite_left.csv,title,0.454344
TelevisionStation_right.csv,title,MemberOfParliament_right.csv,title,0.451046
TennisTournament_left.csv,title,Tournament_left.csv,title,0.895630
TennisTournament_left.csv,title,TennisTournament_right.csv,title,0.884764
TennisTournament_left.csv,title,Tournament_right.csv,title,0.880943
TennisTournament_left.csv,title,SoccerTournament_left.csv,title,0.829125
TennisTournament_left.csv,title,SportsLeague_left.csv,title,0.798021
TennisTournament_left.csv,title,BasketballTeam_left.csv,title,0.745734
TennisTournament_left.csv,title,SportsLeague_right.csv,title,0.739938
TennisTournament_left.csv,title,SoccerClubSeason_right.csv,title,0.731358
TennisTournament_left.csv,title,MotorsportSeason_left.csv,title,0.727434
TennisTournament_left.csv,title,BasketballTeam_right.csv,title,0.719534
TennisTournament_left.csv,title,SoccerTournament_right.csv,title,0.703037
TennisTournament_left.csv,title,FootballLeagueSeason_right.csv,title,0.702922
TennisTournament_left.csv,title,FootballMatch_right.csv,title,0.701785
TennisTournament_left.csv,title,SoccerClubSeason_left.csv,title,0.697277
TennisTournament_left.csv,title,SportFacility_right.csv,title,0.685392
TennisTournament_left.csv,title,FootballMatch_left.csv,title,0.684328
TennisTournament_left.csv,title,MotorsportSeason_right.csv,title,0.678150
TennisTournament_left.csv,title,Award_left.csv,title,0.666226
TennisTournament_left.csv,title,SoccerLeague_left.csv,title,0.661706
TennisTournament_left.csv,title,Museum_left.csv,title,0.660584
TennisTournament_left.csv,title,Stadium_right.csv,title,0.652195
TennisTournament_left.csv,title,FootballLeagueSeason_left.csv,title,0.644566
TennisTournament_left.csv,title,Race_left.csv,title,0.643935
TennisTournament_left.csv,title,Stadium_left.csv,title,0.630302
TennisTournament_left.csv,title,RugbyLeague_left.csv,title,0.630186
TennisTournament_left.csv,title,SoccerLeague_right.csv,title,0.621839
TennisTournament_left.csv,title,GivenName_right.csv,title,0.618069
TennisTournament_left.csv,title,SportFacility_left.csv,title,0.615327
TennisTournament_left.csv,title,Magazine_right.csv,title,0.611340
TennisTournament_left.csv,title,Magazine_left.csv,title,0.601190
TennisTournament_left.csv,title,Venue_left.csv,title,0.598327
TennisTournament_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.597839
TennisTournament_left.csv,title,Election_right.csv,title,0.597167
TennisTournament_left.csv,title,NCAATeamSeason_left.csv,title,0.592034
TennisTournament_left.csv,title,NCAATeamSeason_right.csv,title,0.589724
TennisTournament_left.csv,title,RugbyLeague_right.csv,title,0.589527
TennisTournament_left.csv,title,GovernmentAgency_left.csv,title,0.583360
TennisTournament_left.csv,title,Wrestler_left.csv,title,0.578560
TennisTournament_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.578362
TennisTournament_left.csv,title,Race_right.csv,title,0.578238
TennisTournament_left.csv,title,GivenName_left.csv,title,0.578001
TennisTournament_left.csv,title,ShoppingMall_left.csv,title,0.577095
TennisTournament_left.csv,title,Election_left.csv,title,0.575953
TennisTournament_left.csv,title,Museum_right.csv,title,0.572967
TennisTournament_left.csv,title,Award_right.csv,title,0.571533
TennisTournament_left.csv,title,TelevisionStation_left.csv,title,0.568438
TennisTournament_left.csv,title,ShoppingMall_right.csv,title,0.567176
TennisTournament_left.csv,title,Device_left.csv,title,0.559681
TennisTournament_left.csv,title,Legislature_left.csv,title,0.551618
TennisTournament_right.csv,title,TennisTournament_left.csv,title,0.884764
TennisTournament_right.csv,title,Tournament_right.csv,title,0.823056
TennisTournament_right.csv,title,Tournament_left.csv,title,0.811439
TennisTournament_right.csv,title,SoccerTournament_left.csv,title,0.763809
TennisTournament_right.csv,title,MotorsportSeason_left.csv,title,0.723467
TennisTournament_right.csv,title,MotorsportSeason_right.csv,title,0.716869
TennisTournament_right.csv,title,SportsLeague_right.csv,title,0.683577
TennisTournament_right.csv,title,SoccerClubSeason_right.csv,title,0.677546
TennisTournament_right.csv,title,BasketballTeam_left.csv,title,0.671048
TennisTournament_right.csv,title,SportsLeague_left.csv,title,0.654486
TennisTournament_right.csv,title,SoccerTournament_right.csv,title,0.648265
TennisTournament_right.csv,title,Race_left.csv,title,0.640375
TennisTournament_right.csv,title,GivenName_right.csv,title,0.637274
TennisTournament_right.csv,title,BasketballTeam_right.csv,title,0.633317
TennisTournament_right.csv,title,GivenName_left.csv,title,0.627777
TennisTournament_right.csv,title,FootballLeagueSeason_right.csv,title,0.627165
TennisTournament_right.csv,title,Award_right.csv,title,0.626861
TennisTournament_right.csv,title,SportFacility_right.csv,title,0.624076
TennisTournament_right.csv,title,RugbyLeague_left.csv,title,0.619349
TennisTournament_right.csv,title,NCAATeamSeason_right.csv,title,0.613267
TennisTournament_right.csv,title,FootballMatch_left.csv,title,0.600050
TennisTournament_right.csv,title,FootballMatch_right.csv,title,0.593854
TennisTournament_right.csv,title,Device_left.csv,title,0.593727
TennisTournament_right.csv,title,Wrestler_left.csv,title,0.585947
TennisTournament_right.csv,title,Stadium_right.csv,title,0.582058
TennisTournament_right.csv,title,RugbyLeague_right.csv,title,0.579785
TennisTournament_right.csv,title,Race_right.csv,title,0.579503
TennisTournament_right.csv,title,SoccerLeague_right.csv,title,0.574847
TennisTournament_right.csv,title,SoccerClubSeason_left.csv,title,0.568563
TennisTournament_right.csv,title,Wrestler_right.csv,title,0.566432
TennisTournament_right.csv,title,SoccerLeague_left.csv,title,0.565392
TennisTournament_right.csv,title,NCAATeamSeason_left.csv,title,0.564993
TennisTournament_right.csv,title,Device_right.csv,title,0.560197
TennisTournament_right.csv,title,ShoppingMall_right.csv,title,0.558213
TennisTournament_right.csv,title,Stadium_left.csv,title,0.557436
TennisTournament_right.csv,title,SportFacility_left.csv,title,0.557051
TennisTournament_right.csv,title,TelevisionStation_left.csv,title,0.554386
TennisTournament_right.csv,title,ArtificialSatellite_left.csv,title,0.542750
TennisTournament_right.csv,title,ShoppingMall_left.csv,title,0.538226
TennisTournament_right.csv,title,Venue_left.csv,title,0.536557
TennisTournament_right.csv,title,Museum_left.csv,title,0.535390
TennisTournament_right.csv,title,Award_left.csv,title,0.535218
TennisTournament_right.csv,title,FootballLeagueSeason_left.csv,title,0.521799
TennisTournament_right.csv,title,Reptile_right.csv,title,0.520552
TennisTournament_right.csv,title,MemberOfParliament_left.csv,title,0.515613
TennisTournament_right.csv,title,Song_right.csv,title,0.512063
TennisTournament_right.csv,title,Song_left.csv,title,0.511675
TennisTournament_right.csv,title,Election_right.csv,title,0.507976
TennisTournament_right.csv,title,RailwayLine_right.csv,title,0.507154
Tournament_left.csv,title,Tournament_right.csv,title,0.945144
Tournament_left.csv,title,SoccerTournament_left.csv,title,0.933382
Tournament_left.csv,title,TennisTournament_left.csv,title,0.895630
Tournament_left.csv,title,SportsLeague_left.csv,title,0.851477
Tournament_left.csv,title,TennisTournament_right.csv,title,0.811439
Tournament_left.csv,title,SoccerClubSeason_right.csv,title,0.805716
Tournament_left.csv,title,MotorsportSeason_left.csv,title,0.793784
Tournament_left.csv,title,FootballMatch_left.csv,title,0.779935
Tournament_left.csv,title,FootballMatch_right.csv,title,0.767078
Tournament_left.csv,title,SoccerClubSeason_left.csv,title,0.757034
Tournament_left.csv,title,SportsLeague_right.csv,title,0.756682
Tournament_left.csv,title,SoccerTournament_right.csv,title,0.754032
Tournament_left.csv,title,FootballLeagueSeason_right.csv,title,0.737101
Tournament_left.csv,title,MotorsportSeason_right.csv,title,0.733935
Tournament_left.csv,title,BasketballTeam_left.csv,title,0.715263
Tournament_left.csv,title,Award_left.csv,title,0.711710
Tournament_left.csv,title,SoccerLeague_left.csv,title,0.698042
Tournament_left.csv,title,BasketballTeam_right.csv,title,0.697347
Tournament_left.csv,title,NCAATeamSeason_left.csv,title,0.695157
Tournament_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.693587
Tournament_left.csv,title,Museum_left.csv,title,0.691795
Tournament_left.csv,title,FootballLeagueSeason_left.csv,title,0.690406
Tournament_left.csv,title,NCAATeamSeason_right.csv,title,0.689222
Tournament_left.csv,title,Race_left.csv,title,0.689083
Tournament_left.csv,title,SoccerLeague_right.csv,title,0.684588
Tournament_left.csv,title,Device_left.csv,title,0.682375
Tournament_left.csv,title,RugbyLeague_left.csv,title,0.678599
Tournament_left.csv,title,Magazine_right.csv,title,0.673186
Tournament_left.csv,title,SportFacility_right.csv,title,0.668137
Tournament_left.csv,title,GivenName_right.csv,title,0.662518
Tournament_left.csv,title,Device_right.csv,title,0.657764
Tournament_left.csv,title,Award_right.csv,title,0.652441
Tournament_left.csv,title,Wrestler_left.csv,title,0.651941
Tournament_left.csv,title,Election_right.csv,title,0.648964
Tournament_left.csv,title,Magazine_left.csv,title,0.645197
Tournament_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.640945
Tournament_left.csv,title,RugbyLeague_right.csv,title,0.639333
Tournament_left.csv,title,Stadium_left.csv,title,0.635704
Tournament_left.csv,title,Race_right.csv,title,0.630976
Tournament_left.csv,title,GovernmentAgency_left.csv,title,0.630820
Tournament_left.csv,title,SportFacility_left.csv,title,0.629247
Tournament_left.csv,title,Stadium_right.csv,title,0.625946
Tournament_left.csv,title,GivenName_left.csv,title,0.617419
Tournament_left.csv,title,ShoppingMall_right.csv,title,0.611575
Tournament_left.csv,title,Election_left.csv,title,0.605732
Tournament_left.csv,title,Wrestler_right.csv,title,0.605430
Tournament_left.csv,title,Museum_right.csv,title,0.602280
Tournament_left.csv,title,ShoppingMall_left.csv,title,0.599767
Tournament_left.csv,title,MemberOfParliament_left.csv,title,0.592732
Tournament_right.csv,title,Tournament_left.csv,title,0.945144
Tournament_right.csv,title,TennisTournament_left.csv,title,0.880943
Tournament_right.csv,title,SoccerTournament_left.csv,title,0.863235
Tournament_right.csv,title,TennisTournament_right.csv,title,0.823056
Tournament_right.csv,title,SportsLeague_left.csv,title,0.809260
Tournament_right.csv,title,MotorsportSeason_left.csv,title,0.767565
Tournament_right.csv,title,SportsLeague_right.csv,title,0.753978
Tournament_right.csv,title,SoccerTournament_right.csv,title,0.750756
Tournament_right.csv,title,MotorsportSeason_right.csv,title,0.741081
Tournament_right.csv,title,FootballMatch_left.csv,title,0.734702
Tournament_right.csv,title,SoccerClubSeason_right.csv,title,0.732041
Tournament_right.csv,title,BasketballTeam_left.csv,title,0.710552
Tournament_right.csv,title,Race_left.csv,title,0.688300
Tournament_right.csv,title,SoccerLeague_right.csv,title,0.684862
Tournament_right.csv,title,FootballLeagueSeason_right.csv,title,0.683967
Tournament_right.csv,title,BasketballTeam_right.csv,title,0.682726
Tournament_right.csv,title,SportFacility_right.csv,title,0.679456
Tournament_right.csv,title,SoccerClubSeason_left.csv,title,0.676169
Tournament_right.csv,title,FootballMatch_right.csv,title,0.673535
Tournament_right.csv,title,SoccerLeague_left.csv,title,0.672977
Tournament_right.csv,title,RugbyLeague_left.csv,title,0.661284
Tournament_right.csv,title,Award_left.csv,title,0.659163
Tournament_right.csv,title,Stadium_right.csv,title,0.640198
Tournament_right.csv,title,GivenName_right.csv,title,0.639539
Tournament_right.csv,title,Device_left.csv,title,0.634631
Tournament_right.csv,title,Wrestler_left.csv,title,0.634607
Tournament_right.csv,title,Race_right.csv,title,0.631094
Tournament_right.csv,title,Museum_left.csv,title,0.625245
Tournament_right.csv,title,FootballLeagueSeason_left.csv,title,0.618488
Tournament_right.csv,title,NCAATeamSeason_left.csv,title,0.617216
Tournament_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.615908
Tournament_right.csv,title,NCAATeamSeason_right.csv,title,0.615452
Tournament_right.csv,title,Device_right.csv,title,0.612010
Tournament_right.csv,title,SportFacility_left.csv,title,0.610724
Tournament_right.csv,title,ShoppingMall_right.csv,title,0.608684
Tournament_right.csv,title,RugbyLeague_right.csv,title,0.608467
Tournament_right.csv,title,Magazine_right.csv,title,0.606990
Tournament_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.606966
Tournament_right.csv,title,Stadium_left.csv,title,0.606732
Tournament_right.csv,title,ShoppingMall_left.csv,title,0.601325
Tournament_right.csv,title,GivenName_left.csv,title,0.597600
Tournament_right.csv,title,Wrestler_right.csv,title,0.592698
Tournament_right.csv,title,GovernmentAgency_left.csv,title,0.584609
Tournament_right.csv,title,Award_right.csv,title,0.582970
Tournament_right.csv,title,Magazine_left.csv,title,0.579926
Tournament_right.csv,title,Venue_left.csv,title,0.579070
Tournament_right.csv,title,Election_right.csv,title,0.569043
Tournament_right.csv,title,TelevisionStation_left.csv,title,0.559340
Tournament_right.csv,title,ArtificialSatellite_left.csv,title,0.556716
UnitOfWork_left.csv,title,Case_left.csv,title,0.986828
UnitOfWork_left.csv,title,UnitOfWork_right.csv,title,0.905769
UnitOfWork_left.csv,title,Case_right.csv,title,0.905769
UnitOfWork_left.csv,title,Election_left.csv,title,0.705063
UnitOfWork_left.csv,title,Election_right.csv,title,0.701393
UnitOfWork_left.csv,title,MemberOfParliament_left.csv,title,0.606130
UnitOfWork_left.csv,title,GovernmentAgency_left.csv,title,0.601164
UnitOfWork_left.csv,title,MemberOfParliament_right.csv,title,0.595974
UnitOfWork_left.csv,title,NCAATeamSeason_right.csv,title,0.553619
UnitOfWork_left.csv,title,Magazine_right.csv,title,0.552403
UnitOfWork_left.csv,title,Device_right.csv,title,0.551447
